2158,5,0,1,3,2,"Character\Scourge\Male\ScourgeMaleFaceLower03_02.blp","Character\Scourge\Male\ScourgeMaleFaceUpper03_02.blp","",0,
2159,5,0,1,3,3,"Character\Scourge\Male\ScourgeMaleFaceLower03_03.blp","Character\Scourge\Male\ScourgeMaleFaceUpper03_03.blp","",0,
2160,5,0,1,3,4,"Character\Scourge\Male\ScourgeMaleFaceLower03_04.blp","Character\Scourge\Male\ScourgeMaleFaceUpper03_04.blp","",0,
2161,5,0,1,3,5,"Character\Scourge\Male\ScourgeMaleFaceLower03_05.blp","Character\Scourge\Male\ScourgeMaleFaceUpper03_05.blp","",0,
2162,5,0,1,4,0,"Character\Scourge\Male\ScourgeMaleFaceLower04_00.blp","Character\Scourge\Male\ScourgeMaleFaceUpper04_00.blp","",0,
2163,5,0,1,4,1,"Character\Scourge\Male\ScourgeMaleFaceLower04_01.blp","Character\Scourge\Male\ScourgeMaleFaceUpper04_01.blp","",0,
2164,5,0,1,4,2,"Character\Scourge\Male\ScourgeMaleFaceLower04_02.blp","Character\Scourge\Male\ScourgeMaleFaceUpper04_02.blp","",0,
2165,5,0,1,4,3,"Character\Scourge\Male\ScourgeMaleFaceLower04_03.blp","Character\Scourge\Male\ScourgeMaleFaceUpper04_03.blp","",0,
2166,5,0,1,4,4,"Character\Scourge\Male\ScourgeMaleFaceLower04_04.blp","Character\Scourge\Male\ScourgeMaleFaceUpper04_04.blp","",0,
2167,5,0,1,4,5,"Character\Scourge\Male\ScourgeMaleFaceLower04_05.blp","Character\Scourge\Male\ScourgeMaleFaceUpper04_05.blp","",0,
2168,5,0,1,5,0,"Character\Scourge\Male\ScourgeMaleFaceLower05_00.blp","Character\Scourge\Male\ScourgeMaleFaceUpper05_00.blp","",0,
2169,5,0,1,5,1,"Character\Scourge\Male\ScourgeMaleFaceLower05_01.blp","Character\Scourge\Male\ScourgeMaleFaceUpper05_01.blp","",0,
2170,5,0,1,5,2,"Character\Scourge\Male\ScourgeMaleFaceLower05_02.blp","Character\Scourge\Male\ScourgeMaleFaceUpper05_02.blp","",0,
2171,5,0,1,5,3,"Character\Scourge\Male\ScourgeMaleFaceLower05_03.blp","Character\Scourge\Male\ScourgeMaleFaceUpper05_03.blp","",0,
2172,5,0,1,5,4,"Character\Scourge\Male\ScourgeMaleFaceLower05_04.blp","Character\Scourge\Male\ScourgeMaleFaceUpper05_04.blp","",0,
2173,5,0,1,5,5,"Character\Scourge\Male\ScourgeMaleFaceLower05_05.blp","Character\Scourge\Male\ScourgeMaleFaceUpper05_05.blp","",0,
2174,5,0,1,6,0,"Character\Scourge\Male\ScourgeMaleFaceLower06_00.blp","Character\Scourge\Male\ScourgeMaleFaceUpper06_00.blp","",0,
2175,5,0,1,6,1,"Character\Scourge\Male\ScourgeMaleFaceLower06_01.blp","Character\Scourge\Male\ScourgeMaleFaceUpper06_01.blp","",0,
2176,5,0,1,6,2,"Character\Scourge\Male\ScourgeMaleFaceLower06_02.blp","Character\Scourge\Male\ScourgeMaleFaceUpper06_02.blp","",0,
2177,5,0,1,6,3,"Character\Scourge\Male\ScourgeMaleFaceLower06_03.blp","Character\Scourge\Male\ScourgeMaleFaceUpper06_03.blp","",0,
2178,5,0,1,6,4,"Character\Scourge\Male\ScourgeMaleFaceLower06_04.blp","Character\Scourge\Male\ScourgeMaleFaceUpper06_04.blp","",0,
2179,5,0,1,6,5,"Character\Scourge\Male\ScourgeMaleFaceLower06_05.blp","Character\Scourge\Male\ScourgeMaleFaceUpper06_05.blp","",0,
2180,5,0,1,7,0,"Character\Scourge\Male\ScourgeMaleFaceLower07_00.blp","Character\Scourge\Male\ScourgeMaleFaceUpper07_00.blp","",0,
2181,5,0,1,7,1,"Character\Scourge\Male\ScourgeMaleFaceLower07_01.blp","Character\Scourge\Male\ScourgeMaleFaceUpper07_01.blp","",0,
2182,5,0,1,7,2,"Character\Scourge\Male\ScourgeMaleFaceLower07_02.blp","Character\Scourge\Male\ScourgeMaleFaceUpper07_02.blp","",0,
2183,5,0,1,7,3,"Character\Scourge\Male\ScourgeMaleFaceLower07_03.blp","Character\Scourge\Male\ScourgeMaleFaceUpper07_03.blp","",0,
2184,5,0,1,7,4,"Character\Scourge\Male\ScourgeMaleFaceLower07_04.blp","Character\Scourge\Male\ScourgeMaleFaceUpper07_04.blp","",0,
2185,5,0,1,7,5,"Character\Scourge\Male\ScourgeMaleFaceLower07_05.blp","Character\Scourge\Male\ScourgeMaleFaceUpper07_05.blp","",0,
2186,5,0,1,8,0,"Character\Scourge\Male\ScourgeMaleFaceLower08_00.blp","Character\Scourge\Male\ScourgeMaleFaceUpper08_00.blp","",0,
2187,5,0,1,8,1,"Character\Scourge\Male\ScourgeMaleFaceLower08_01.blp","Character\Scourge\Male\ScourgeMaleFaceUpper08_01.blp","",0,
2188,5,0,1,8,2,"Character\Scourge\Male\ScourgeMaleFaceLower08_02.blp","Character\Scourge\Male\ScourgeMaleFaceUpper08_02.blp","",0,
2189,5,0,1,8,3,"Character\Scourge\Male\ScourgeMaleFaceLower08_03.blp","Character\Scourge\Male\ScourgeMaleFaceUpper08_03.blp","",0,
2190,5,0,1,8,4,"Character\Scourge\Male\ScourgeMaleFaceLower08_04.blp","Character\Scourge\Male\ScourgeMaleFaceUpper08_04.blp","",0,
2191,5,0,1,8,5,"Character\Scourge\Male\ScourgeMaleFaceLower08_05.blp","Character\Scourge\Male\ScourgeMaleFaceUpper08_05.blp","",0,
2192,5,0,1,9,0,"Character\Scourge\Male\ScourgeMaleFaceLower09_00.blp","Character\Scourge\Male\ScourgeMaleFaceUpper09_00.blp","",0,
2193,5,0,1,9,1,"Character\Scourge\Male\ScourgeMaleFaceLower09_01.blp","Character\Scourge\Male\ScourgeMaleFaceUpper09_01.blp","",0,
2194,5,0,1,9,2,"Character\Scourge\Male\ScourgeMaleFaceLower09_02.blp","Character\Scourge\Male\ScourgeMaleFaceUpper09_02.blp","",0,
2195,5,0,1,9,3,"Character\Scourge\Male\ScourgeMaleFaceLower09_03.blp","Character\Scourge\Male\ScourgeMaleFaceUpper09_03.blp","",0,
2196,5,0,1,9,4,"Character\Scourge\Male\ScourgeMaleFaceLower09_04.blp","Character\Scourge\Male\ScourgeMaleFaceUpper09_04.blp","",0,
2197,5,0,1,9,5,"Character\Scourge\Male\ScourgeMaleFaceLower09_05.blp","Character\Scourge\Male\ScourgeMaleFaceUpper09_05.blp","",0,
3910,5,0,2,0,0,"","","",0,
3911,5,0,2,0,1,"","","",0,
3912,5,0,2,0,2,"","","",0,
3913,5,0,2,0,3,"","","",0,
3914,5,0,2,0,4,"","","",0,
3915,5,0,2,0,5,"","","",0,
3916,5,0,2,0,6,"","","",0,
3917,5,0,2,0,7,"","","",0,
3918,5,0,2,0,8,"","","",0,
3919,5,0,2,0,9,"","","",0,
3920,5,0,2,1,0,"Character\Scourge\FacialLowerHair00_00.blp","Character\Scourge\FacialUpperHair00_00.blp","",0,
3921,5,0,2,1,1,"Character\Scourge\FacialLowerHair00_00.blp","Character\Scourge\FacialUpperHair00_00.blp","",0,
3922,5,0,2,1,2,"Character\Scourge\FacialLowerHair00_00.blp","Character\Scourge\FacialUpperHair00_00.blp","",0,
3923,5,0,2,1,3,"Character\Scourge\FacialLowerHair00_00.blp","Character\Scourge\FacialUpperHair00_00.blp","",0,
3924,5,0,2,1,4,"Character\Scourge\FacialLowerHair00_00.blp","Character\Scourge\FacialUpperHair00_00.blp","",0,
3925,5,0,2,1,5,"Character\Scourge\FacialLowerHair00_00.blp","Character\Scourge\FacialUpperHair00_00.blp","",0,
3926,5,0,2,1,6,"Character\Scourge\FacialLowerHair00_00.blp","Character\Scourge\FacialUpperHair00_00.blp","",0,
3927,5,0,2,1,7,"Character\Scourge\FacialLowerHair00_00.blp","Character\Scourge\FacialUpperHair00_00.blp","",0,
3928,5,0,2,1,8,"Character\Scourge\FacialLowerHair00_00.blp","Character\Scourge\FacialUpperHair00_00.blp","",0,
3929,5,0,2,1,9,"Character\Scourge\FacialLowerHair00_00.blp","Character\Scourge\FacialUpperHair00_00.blp","",0,
3930,5,0,2,2,0,"Character\Scourge\FacialLowerHair01_00.blp","Character\Scourge\FacialUpperHair01_00.blp","",0,
3931,5,0,2,2,1,"Character\Scourge\FacialLowerHair01_00.blp","Character\Scourge\FacialUpperHair01_00.blp","",0,
3932,5,0,2,2,2,"Character\Scourge\FacialLowerHair01_00.blp","Character\Scourge\FacialUpperHair01_00.blp","",0,
3933,5,0,2,2,3,"Character\Scourge\FacialLowerHair01_00.blp","Character\Scourge\FacialUpperHair01_00.blp","",0,
3934,5,0,2,2,4,"Character\Scourge\FacialLowerHair01_00.blp","Character\Scourge\FacialUpperHair01_00.blp","",0,
3935,5,0,2,2,5,"Character\Scourge\FacialLowerHair01_00.blp","Character\Scourge\FacialUpperHair01_00.blp","",0,
3936,5,0,2,2,6,"Character\Scourge\FacialLowerHair01_00.blp","Character\Scourge\FacialUpperHair01_00.blp","",0,
3937,5,0,2,2,7,"Character\Scourge\FacialLowerHair01_00.blp","Character\Scourge\FacialUpperHair01_00.blp","",0,
3938,5,0,2,2,8,"Character\Scourge\FacialLowerHair01_00.blp","Character\Scourge\FacialUpperHair01_00.blp","",0,
3939,5,0,2,2,9,"Character\Scourge\FacialLowerHair01_00.blp","Character\Scourge\FacialUpperHair01_00.blp","",0,
3940,5,0,2,3,0,"Character\Scourge\FacialLowerHair01_00.blp","Character\Scourge\FacialUpperHair01_00.blp","",0,
3941,5,0,2,3,1,"Character\Scourge\FacialLowerHair01_00.blp","Character\Scourge\FacialUpperHair01_00.blp","",0,
3942,5,0,2,3,2,"Character\Scourge\FacialLowerHair01_00.blp","Character\Scourge\FacialUpperHair01_00.blp","",0,
3943,5,0,2,3,3,"Character\Scourge\FacialLowerHair01_00.blp","Character\Scourge\FacialUpperHair01_00.blp","",0,
3944,5,0,2,3,4,"Character\Scourge\FacialLowerHair01_00.blp","Character\Scourge\FacialUpperHair01_00.blp","",0,
3945,5,0,2,3,5,"Character\Scourge\FacialLowerHair01_00.blp","Character\Scourge\FacialUpperHair01_00.blp","",0,
3946,5,0,2,3,6,"Character\Scourge\FacialLowerHair01_00.blp","Character\Scourge\FacialUpperHair01_00.blp","",0,
3947,5,0,2,3,7,"Character\Scourge\FacialLowerHair01_00.blp","Character\Scourge\FacialUpperHair01_00.blp","",0,
3948,5,0,2,3,8,"Character\Scourge\FacialLowerHair01_00.blp","Character\Scourge\FacialUpperHair01_00.blp","",0,
3949,5,0,2,3,9,"Character\Scourge\FacialLowerHair01_00.blp","Character\Scourge\FacialUpperHair01_00.blp","",0,
3950,5,0,2,4,0,"Character\Scourge\FacialLowerHair01_00.blp","Character\Scourge\FacialUpperHair01_00.blp","",0,
3951,5,0,2,4,1,"Character\Scourge\FacialLowerHair01_00.blp","Character\Scourge\FacialUpperHair01_00.blp","",0,
3952,5,0,2,4,2,"Character\Scourge\FacialLowerHair01_00.blp","Character\Scourge\FacialUpperHair01_00.blp","",0,
3953,5,0,2,4,3,"Character\Scourge\FacialLowerHair01_00.blp","Character\Scourge\FacialUpperHair01_00.blp","",0,
3954,5,0,2,4,4,"Character\Scourge\FacialLowerHair01_00.blp","Character\Scourge\FacialUpperHair01_00.blp","",0,
3955,5,0,2,4,5,"Character\Scourge\FacialLowerHair01_00.blp","Character\Scourge\FacialUpperHair01_00.blp","",0,
3956,5,0,2,4,6,"Character\Scourge\FacialLowerHair01_00.blp","Character\Scourge\FacialUpperHair01_00.blp","",0,
3957,5,0,2,4,7,"Character\Scourge\FacialLowerHair01_00.blp","Character\Scourge\FacialUpperHair01_00.blp","",0,
3958,5,0,2,4,8,"Character\Scourge\FacialLowerHair01_00.blp","Character\Scourge\FacialUpperHair01_00.blp","",0,
3959,5,0,2,4,9,"Character\Scourge\FacialLowerHair01_00.blp","Character\Scourge\FacialUpperHair01_00.blp","",0,
3960,5,0,2,5,0,"Character\Scourge\FacialLowerHair02_00.blp","Character\Scourge\FacialUpperHair02_00.blp","",0,
3961,5,0,2,5,1,"Character\Scourge\FacialLowerHair02_00.blp","Character\Scourge\FacialUpperHair02_00.blp","",0,
3962,5,0,2,5,2,"Character\Scourge\FacialLowerHair02_00.blp","Character\Scourge\FacialUpperHair02_00.blp","",0,
3963,5,0,2,5,3,"Character\Scourge\FacialLowerHair02_00.blp","Character\Scourge\FacialUpperHair02_00.blp","",0,
3964,5,0,2,5,4,"Character\Scourge\FacialLowerHair02_00.blp","Character\Scourge\FacialUpperHair02_00.blp","",0,
3965,5,0,2,5,5,"Character\Scourge\FacialLowerHair02_00.blp","Character\Scourge\FacialUpperHair02_00.blp","",0,
3966,5,0,2,5,6,"Character\Scourge\FacialLowerHair02_00.blp","Character\Scourge\FacialUpperHair02_00.blp","",0,
3967,5,0,2,5,7,"Character\Scourge\FacialLowerHair02_00.blp","Character\Scourge\FacialUpperHair02_00.blp","",0,
3968,5,0,2,5,8,"Character\Scourge\FacialLowerHair02_00.blp","Character\Scourge\FacialUpperHair02_00.blp","",0,
3969,5,0,2,5,9,"Character\Scourge\FacialLowerHair02_00.blp","Character\Scourge\FacialUpperHair02_00.blp","",0,
3970,5,0,2,6,0,"Character\Scourge\FacialLowerHair02_00.blp","Character\Scourge\FacialUpperHair02_00.blp","",0,
3971,5,0,2,6,1,"Character\Scourge\FacialLowerHair02_00.blp","Character\Scourge\FacialUpperHair02_00.blp","",0,
3972,5,0,2,6,2,"Character\Scourge\FacialLowerHair02_00.blp","Character\Scourge\FacialUpperHair02_00.blp","",0,
3973,5,0,2,6,3,"Character\Scourge\FacialLowerHair02_00.blp","Character\Scourge\FacialUpperHair02_00.blp","",0,
3974,5,0,2,6,4,"Character\Scourge\FacialLowerHair02_00.blp","Character\Scourge\FacialUpperHair02_00.blp","",0,
3975,5,0,2,6,5,"Character\Scourge\FacialLowerHair02_00.blp","Character\Scourge\FacialUpperHair02_00.blp","",0,
3976,5,0,2,6,6,"Character\Scourge\FacialLowerHair02_00.blp","Character\Scourge\FacialUpperHair02_00.blp","",0,
3977,5,0,2,6,7,"Character\Scourge\FacialLowerHair02_00.blp","Character\Scourge\FacialUpperHair02_00.blp","",0,
3978,5,0,2,6,8,"Character\Scourge\FacialLowerHair02_00.blp","Character\Scourge\FacialUpperHair02_00.blp","",0,
3979,5,0,2,6,9,"Character\Scourge\FacialLowerHair02_00.blp","Character\Scourge\FacialUpperHair02_00.blp","",0,
3980,5,0,2,7,0,"Character\Scourge\FacialLowerHair02_00.blp","Character\Scourge\FacialUpperHair02_00.blp","",0,
3981,5,0,2,7,1,"Character\Scourge\FacialLowerHair02_00.blp","Character\Scourge\FacialUpperHair02_00.blp","",0,
3982,5,0,2,7,2,"Character\Scourge\FacialLowerHair02_00.blp","Character\Scourge\FacialUpperHair02_00.blp","",0,
3983,5,0,2,7,3,"Character\Scourge\FacialLowerHair02_00.blp","Character\Scourge\FacialUpperHair02_00.blp","",0,
3984,5,0,2,7,4,"Character\Scourge\FacialLowerHair02_00.blp","Character\Scourge\FacialUpperHair02_00.blp","",0,
3985,5,0,2,7,5,"Character\Scourge\FacialLowerHair02_00.blp","Character\Scourge\FacialUpperHair02_00.blp","",0,
3986,5,0,2,7,6,"Character\Scourge\FacialLowerHair02_00.blp","Character\Scourge\FacialUpperHair02_00.blp","",0,
3987,5,0,2,7,7,"Character\Scourge\FacialLowerHair02_00.blp","Character\Scourge\FacialUpperHair02_00.blp","",0,
3988,5,0,2,7,8,"Character\Scourge\FacialLowerHair02_00.blp","Character\Scourge\FacialUpperHair02_00.blp","",0,
3989,5,0,2,7,9,"Character\Scourge\FacialLowerHair02_00.blp","Character\Scourge\FacialUpperHair02_00.blp","",0,
3990,5,0,2,8,0,"Character\Scourge\FacialLowerHair03_00.blp","Character\Scourge\FacialUpperHair03_00.blp","",0,
3991,5,0,2,8,1,"Character\Scourge\FacialLowerHair03_00.blp","Character\Scourge\FacialUpperHair03_00.blp","",0,
3992,5,0,2,8,2,"Character\Scourge\FacialLowerHair03_00.blp","Character\Scourge\FacialUpperHair03_00.blp","",0,
3993,5,0,2,8,3,"Character\Scourge\FacialLowerHair03_00.blp","Character\Scourge\FacialUpperHair03_00.blp","",0,
3994,5,0,2,8,4,"Character\Scourge\FacialLowerHair03_00.blp","Character\Scourge\FacialUpperHair03_00.blp","",0,
3995,5,0,2,8,5,"Character\Scourge\FacialLowerHair03_00.blp","Character\Scourge\FacialUpperHair03_00.blp","",0,
3996,5,0,2,8,6,"Character\Scourge\FacialLowerHair03_00.blp","Character\Scourge\FacialUpperHair03_00.blp","",0,
3997,5,0,2,8,7,"Character\Scourge\FacialLowerHair03_00.blp","Character\Scourge\FacialUpperHair03_00.blp","",0,
3998,5,0,2,8,8,"Character\Scourge\FacialLowerHair03_00.blp","Character\Scourge\FacialUpperHair03_00.blp","",0,
3999,5,0,2,8,9,"Character\Scourge\FacialLowerHair03_00.blp","Character\Scourge\FacialUpperHair03_00.blp","",0,
4000,5,0,2,9,0,"Character\Scourge\FacialLowerHair03_00.blp","Character\Scourge\FacialUpperHair03_00.blp","",0,
4001,5,0,2,9,1,"Character\Scourge\FacialLowerHair03_00.blp","Character\Scourge\FacialUpperHair03_00.blp","",0,
4002,5,0,2,9,2,"Character\Scourge\FacialLowerHair03_00.blp","Character\Scourge\FacialUpperHair03_00.blp","",0,
4003,5,0,2,9,3,"Character\Scourge\FacialLowerHair03_00.blp","Character\Scourge\FacialUpperHair03_00.blp","",0,
4004,5,0,2,9,4,"Character\Scourge\FacialLowerHair03_00.blp","Character\Scourge\FacialUpperHair03_00.blp","",0,
4005,5,0,2,9,5,"Character\Scourge\FacialLowerHair03_00.blp","Character\Scourge\FacialUpperHair03_00.blp","",0,
4006,5,0,2,9,6,"Character\Scourge\FacialLowerHair03_00.blp","Character\Scourge\FacialUpperHair03_00.blp","",0,
4007,5,0,2,9,7,"Character\Scourge\FacialLowerHair03_00.blp","Character\Scourge\FacialUpperHair03_00.blp","",0,
4008,5,0,2,9,8,"Character\Scourge\FacialLowerHair03_00.blp","Character\Scourge\FacialUpperHair03_00.blp","",0,
4009,5,0,2,9,9,"Character\Scourge\FacialLowerHair03_00.blp","Character\Scourge\FacialUpperHair03_00.blp","",0,
4010,5,0,2,10,0,"Character\Scourge\FacialLowerHair04_00.blp","Character\Scourge\FacialUpperHair04_00.blp","",0,
4011,5,0,2,10,1,"Character\Scourge\FacialLowerHair04_00.blp","Character\Scourge\FacialUpperHair04_00.blp","",0,
4012,5,0,2,10,2,"Character\Scourge\FacialLowerHair04_00.blp","Character\Scourge\FacialUpperHair04_00.blp","",0,
4013,5,0,2,10,3,"Character\Scourge\FacialLowerHair04_00.blp","Character\Scourge\FacialUpperHair04_00.blp","",0,
4014,5,0,2,10,4,"Character\Scourge\FacialLowerHair04_00.blp","Character\Scourge\FacialUpperHair04_00.blp","",0,
4015,5,0,2,10,5,"Character\Scourge\FacialLowerHair04_00.blp","Character\Scourge\FacialUpperHair04_00.blp","",0,
4016,5,0,2,10,6,"Character\Scourge\FacialLowerHair04_00.blp","Character\Scourge\FacialUpperHair04_00.blp","",0,
4017,5,0,2,10,7,"Character\Scourge\FacialLowerHair04_00.blp","Character\Scourge\FacialUpperHair04_00.blp","",0,
4018,5,0,2,10,8,"Character\Scourge\FacialLowerHair04_00.blp","Character\Scourge\FacialUpperHair04_00.blp","",0,
4019,5,0,2,10,9,"Character\Scourge\FacialLowerHair04_00.blp","Character\Scourge\FacialUpperHair04_00.blp","",0,
4020,5,0,2,11,0,"Character\Scourge\FacialLowerHair04_00.blp","Character\Scourge\FacialUpperHair04_00.blp","",0,
4021,5,0,2,11,1,"Character\Scourge\FacialLowerHair04_00.blp","Character\Scourge\FacialUpperHair04_00.blp","",0,
4022,5,0,2,11,2,"Character\Scourge\FacialLowerHair04_00.blp","Character\Scourge\FacialUpperHair04_00.blp","",0,
4023,5,0,2,11,3,"Character\Scourge\FacialLowerHair04_00.blp","Character\Scourge\FacialUpperHair04_00.blp","",0,
4024,5,0,2,11,4,"Character\Scourge\FacialLowerHair04_00.blp","Character\Scourge\FacialUpperHair04_00.blp","",0,
4025,5,0,2,11,5,"Character\Scourge\FacialLowerHair04_00.blp","Character\Scourge\FacialUpperHair04_00.blp","",0,
4026,5,0,2,11,6,"Character\Scourge\FacialLowerHair04_00.blp","Character\Scourge\FacialUpperHair04_00.blp","",0,
4027,5,0,2,11,7,"Character\Scourge\FacialLowerHair04_00.blp","Character\Scourge\FacialUpperHair04_00.blp","",0,
4028,5,0,2,11,8,"Character\Scourge\FacialLowerHair04_00.blp","Character\Scourge\FacialUpperHair04_00.blp","",0,
4029,5,0,2,11,9,"Character\Scourge\FacialLowerHair04_00.blp","Character\Scourge\FacialUpperHair04_00.blp","",0,
4030,5,0,2,12,0,"Character\Scourge\FacialLowerHair05_00.blp","Character\Scourge\FacialUpperHair05_00.blp","",0,
4031,5,0,2,12,1,"Character\Scourge\FacialLowerHair05_00.blp","Character\Scourge\FacialUpperHair05_00.blp","",0,
4032,5,0,2,12,2,"Character\Scourge\FacialLowerHair05_00.blp","Character\Scourge\FacialUpperHair05_00.blp","",0,
4033,5,0,2,12,3,"Character\Scourge\FacialLowerHair05_00.blp","Character\Scourge\FacialUpperHair05_00.blp","",0,
4034,5,0,2,12,4,"Character\Scourge\FacialLowerHair05_00.blp","Character\Scourge\FacialUpperHair05_00.blp","",0,
4035,5,0,2,12,5,"Character\Scourge\FacialLowerHair05_00.blp","Character\Scourge\FacialUpperHair05_00.blp","",0,
4036,5,0,2,12,6,"Character\Scourge\FacialLowerHair05_00.blp","Character\Scourge\FacialUpperHair05_00.blp","",0,
4037,5,0,2,12,7,"Character\Scourge\FacialLowerHair05_00.blp","Character\Scourge\FacialUpperHair05_00.blp","",0,
4038,5,0,2,12,8,"Character\Scourge\FacialLowerHair05_00.blp","Character\Scourge\FacialUpperHair05_00.blp","",0,
4039,5,0,2,12,9,"Character\Scourge\FacialLowerHair05_00.blp","Character\Scourge\FacialUpperHair05_00.blp","",0,
4040,5,0,2,13,0,"Character\Scourge\FacialLowerHair05_00.blp","Character\Scourge\FacialUpperHair05_00.blp","",0,
4041,5,0,2,13,1,"Character\Scourge\FacialLowerHair05_00.blp","Character\Scourge\FacialUpperHair05_00.blp","",0,
4042,5,0,2,13,2,"Character\Scourge\FacialLowerHair05_00.blp","Character\Scourge\FacialUpperHair05_00.blp","",0,
4043,5,0,2,13,3,"Character\Scourge\FacialLowerHair05_00.blp","Character\Scourge\FacialUpperHair05_00.blp","",0,
4044,5,0,2,13,4,"Character\Scourge\FacialLowerHair05_00.blp","Character\Scourge\FacialUpperHair05_00.blp","",0,
4045,5,0,2,13,5,"Character\Scourge\FacialLowerHair05_00.blp","Character\Scourge\FacialUpperHair05_00.blp","",0,
4046,5,0,2,13,6,"Character\Scourge\FacialLowerHair05_00.blp","Character\Scourge\FacialUpperHair05_00.blp","",0,
4047,5,0,2,13,7,"Character\Scourge\FacialLowerHair05_00.blp","Character\Scourge\FacialUpperHair05_00.blp","",0,
4048,5,0,2,13,8,"Character\Scourge\FacialLowerHair05_00.blp","Character\Scourge\FacialUpperHair05_00.blp","",0,
4049,5,0,2,13,9,"Character\Scourge\FacialLowerHair05_00.blp","Character\Scourge\FacialUpperHair05_00.blp","",0,
4050,5,0,2,14,0,"Character\Scourge\FacialLowerHair06_00.blp","Character\Scourge\FacialUpperHair06_00.blp","",0,
4051,5,0,2,14,1,"Character\Scourge\FacialLowerHair06_00.blp","Character\Scourge\FacialUpperHair06_00.blp","",0,
4052,5,0,2,14,2,"Character\Scourge\FacialLowerHair06_00.blp","Character\Scourge\FacialUpperHair06_00.blp","",0,
4053,5,0,2,14,3,"Character\Scourge\FacialLowerHair06_00.blp","Character\Scourge\FacialUpperHair06_00.blp","",0,
4054,5,0,2,14,4,"Character\Scourge\FacialLowerHair06_00.blp","Character\Scourge\FacialUpperHair06_00.blp","",0,
4055,5,0,2,14,5,"Character\Scourge\FacialLowerHair06_00.blp","Character\Scourge\FacialUpperHair06_00.blp","",0,
4056,5,0,2,14,6,"Character\Scourge\FacialLowerHair06_00.blp","Character\Scourge\FacialUpperHair06_00.blp","",0,
4057,5,0,2,14,7,"Character\Scourge\FacialLowerHair06_00.blp","Character\Scourge\FacialUpperHair06_00.blp","",0,
4058,5,0,2,14,8,"Character\Scourge\FacialLowerHair06_00.blp","Character\Scourge\FacialUpperHair06_00.blp","",0,
