4938,9,0,0,0,0,0,0,0,0,0,9755,6162,11156,6164,0,11157,0,"cf666116eb58bf912f032e990ce11e7.blp",
4939,9,0,1,0,0,0,0,0,0,8444,0,5865,7587,8268,9894,0,0,"cfb291314a306957d695bf5de27a19fb.blp",
4940,9,0,0,0,0,0,0,0,0,0,6161,6162,6163,14960,0,11149,0,"8e2eb1e7823d15325b76dad6fabe4b77.blp",
4941,9,0,1,0,0,0,0,0,0,0,6161,6162,6163,6164,0,11149,0,"9c70a5295448e7a17e3d1e3ba5c7ec2.blp",
4942,9,0,2,0,0,0,0,0,0,0,6161,6162,6163,17164,0,11149,0,"9352728ad74f7e8ad94cbbe7a4c21ba6.blp",
4943,9,0,0,0,0,0,0,0,0,0,6161,6162,6163,14960,0,7720,0,"8e2eb1e7823d15325b76dad6fabe4b77.blp",
4944,9,0,1,0,0,0,0,0,0,0,6161,6162,6163,6164,0,11149,0,"9c70a5295448e7a17e3d1e3ba5c7ec2.blp",
4945,3,0,3,8,5,2,5,13800,13801,13802,13803,9045,5654,5489,0,13804,0,"1284871069807051a1b40170c2089141.blp",
4946,4,0,3,2,2,2,2,0,4483,8548,0,8316,4497,8317,0,0,0,"3a74957337db9215fdee63cefdb6a58b.blp",
4947,6,1,3,2,3,2,3,0,12916,12917,0,12918,5947,0,0,0,0,"490331f2883090316d589c257e96b74d.blp",
4962,9,0,2,0,0,0,0,0,0,18401,0,8958,5479,18402,11222,0,0,"c58b2af28c44d4b3fa1196dd56f9a539.blp",
4963,3,0,16,3,0,0,4,21153,0,7787,0,5832,4304,21154,0,21155,0,"38dee49ddd8d730a4f5913c0132df772.blp",
4964,4,1,8,1,0,5,9,24525,0,25537,0,0,25538,0,0,24922,0,"fdf5bd71d648f9a719407fd2e18d3ca2.blp",
4982,1,0,2,4,6,2,6,0,0,8605,0,8606,8426,8354,0,10246,0,"712fc20e9b65932204a612fc8baf571.blp",
4983,1,1,7,9,8,2,0,0,0,8605,0,8606,8426,8354,0,10246,0,"35ceac7c3f6a44a6e591a7a29ee87416.blp",
4984,1,1,3,5,4,5,0,0,0,8605,0,8606,8426,8354,0,10246,0,"67e74537e56145cdfa73e7d3a48aa7f.blp",
4985,1,0,7,11,2,7,3,0,0,8605,0,8606,8426,8354,0,10246,0,"8722b7ff582bbef5bd6af7617813c29.blp",
5002,8,0,2,1,1,4,7,7707,9746,11027,18520,16931,11019,0,3704,18521,0,"e45742b739f3d1dda1e4a1aeb7a7fdea.blp",
5003,9,0,1,0,0,0,0,0,0,7708,0,8159,9540,13318,0,9534,0,"d0e6a2cd8209f3b97743da1cb37cb3ba.blp",
5004,1,1,3,8,9,3,0,0,0,18534,2471,8551,2318,4272,0,0,0,"ab9be6220c93513f944758caeba1bc8.blp",
5005,7,0,4,6,1,5,5,0,0,4635,10860,5461,17612,15454,0,0,0,"83e1501243a2f6747bbb752b5e353941.blp",
5006,9,0,1,0,0,0,0,0,0,8145,0,10433,4365,5875,0,11303,0,"a815c333abc66202e960b89f64e6bbf.blp",
5007,9,0,2,0,0,0,0,0,0,12179,11186,10083,6189,12180,0,0,0,"b6b689fe2dba252afa78e115c2fb3a49.blp",
5008,9,0,0,0,0,0,0,0,0,11094,0,9007,9541,10539,0,11952,0,"399b9ba6fc43e386aa72beb8d36ff6c3.blp",
5009,9,0,1,0,0,0,0,0,0,15453,0,7519,7520,8959,0,7522,0,"1577cebf29a6aa12ddb05719efddd0bf.blp",
5010,9,0,1,0,0,0,0,0,0,18549,0,8362,17977,18550,0,0,0,"a19e45a05d6703931ebcf1e67bdb1eb6.blp",
5011,9,0,0,0,0,0,0,0,0,18551,18552,7662,7643,18167,0,8954,0,"ab5a8300f163f21f1a367077cf6f0d26.blp",
5012,9,0,0,0,0,0,0,0,0,18553,8189,4297,6482,15603,0,0,0,"33adaf5172c440be7c0f63c119db2812.blp",
5013,9,0,2,0,0,0,0,0,0,11799,0,16914,18554,16981,0,11537,0,"ac5cf20148e67d3534bf91fafc59edc5.blp",
5014,9,0,0,0,0,0,0,0,0,9265,9346,8606,7765,9653,0,7731,0,"cca54cb099a0e7dad1400f1e024675.blp",
5015,9,0,2,0,0,0,0,0,0,18202,0,13135,17932,18555,18556,0,0,"d9a7dd9efeb64d9945975719018d8b4.blp",
5016,9,0,1,0,0,0,0,0,0,18557,12327,3582,4617,4615,8147,0,0,"af1ed7aefe585f6c3888ce767cb0b865.blp",
5017,8,0,10,0,3,2,5,0,0,18563,12598,12918,18564,18565,3704,18566,0,"8c02e7c9d2ab92b3cec30ed123da5cf0.blp",
5018,9,0,2,0,0,0,0,0,0,3552,0,10078,18108,0,12743,0,0,"2bc8554f28f738cd36fc499f43024443.blp",
5019,9,0,0,0,0,0,0,0,0,10834,9548,7766,2308,12161,0,0,0,"5eee1b2dc1428d177e0c246ee981c24.blp",
5020,1,0,4,11,10,5,8,0,5818,7686,0,7687,7688,7689,0,7693,7690,"ffba3b39455edad4fb29294e387abe7.blp",
5021,1,0,5,9,2,4,1,0,7685,7686,0,7687,7688,7689,0,7693,7690,"da3bfff669175ff9793f99cc15d11e50.blp",
5022,6,0,5,4,2,1,5,0,4483,13330,10883,11014,11069,10089,8201,17941,0,"fe0e23c67170f589477f2777e513ce7f.blp",
5023,6,1,8,3,3,0,1,0,0,12755,0,0,11542,11056,10075,0,0,"7cc44e63e1f3de30b6e4ee58aca9c1f3.blp",
5024,6,0,10,1,0,2,2,0,4593,10066,7708,8159,8160,11001,18569,18570,0,"98eec679b4324cb99bac68dba515d2e7.blp",
5025,6,1,6,1,5,1,2,0,0,11062,0,0,12101,0,10901,11393,0,"62b50117efb859a6a809efa52c79480.blp",
5026,6,0,10,1,3,1,2,0,0,11885,0,6299,6300,12330,0,0,0,"72c80c274934e96ac72c3076880d26dc.blp",
5027,2,0,6,3,5,5,5,0,0,8156,0,8157,6300,7782,0,7711,0,"c488d5788855fd03a97cc1f52588da80.blp",
5028,6,0,17,2,2,2,7,0,12531,0,11067,13303,8223,10064,14535,18571,0,"9b20583ab488b016ddac32a5829e8ba6.blp",
5029,6,1,3,1,3,1,1,0,12531,0,11067,13303,8223,10064,14535,18571,0,"88af7129bfdd60dfb11358c3156cd10.blp",
5030,6,0,6,1,4,0,2,0,12531,0,11067,13303,8223,10064,14535,18571,0,"1cefeac6fa5bdc261a5844a0edfde226.blp",
5031,6,1,6,2,5,0,2,0,12531,0,11067,13303,8223,10064,14535,18571,0,"5a8c25653141a14b430b1f2bff25f.blp",
5032,1,0,9,3,9,0,0,14964,7541,7223,0,7224,7225,7255,0,7698,12806,"1ac3540d6c234832ef38bba5874511b.blp",
5033,1,1,5,6,2,3,0,18585,7541,7223,0,7224,7225,7255,0,7698,12806,"b5a8e5cbf19429cb68707135e312fdca.blp",
5034,6,0,12,4,1,2,3,0,0,16513,12348,8204,7765,14826,8197,0,0,"e50fbaa217463c25fe5781a97593b74b.blp",
5035,1,1,1,5,10,2,0,0,0,2317,0,4297,2018,2366,0,0,0,"d684554cde50b68c29e10aebbe441138.blp",
5036,6,0,10,1,3,1,0,18589,0,11530,0,12020,7011,12021,0,18590,0,"fa4dbc9af666eaa331b68590c680e158.blp",
5037,2,0,3,1,1,0,7,0,12520,9194,0,9903,12526,12527,0,12528,0,"ffc80ead83489d47897e20b4584f372e.blp",
5038,6,0,18,1,7,0,3,0,0,8215,18592,0,18593,13438,0,18594,0,"605607266aca54dcbd7a1537c422eaa4.blp",
5039,6,0,15,2,4,1,5,0,0,8215,18592,0,18593,13438,0,18594,0,"e8b7f10c403fd9ad97149482f11894a.blp",
5040,2,1,3,4,1,0,6,0,12520,9194,0,9903,12526,12527,0,12528,0,"cae78111fc0abdce3e8658bf9da2e376.blp",
5041,6,1,9,1,3,0,1,0,0,8215,18592,0,18593,13438,0,18594,0,"83665430a5554fa6c8c48128f28ea83d.blp",
5042,6,1,0,0,0,1,0,0,0,8215,18592,0,18593,13438,0,18594,0,"64733405ffecff8070fe83745ebf2a23.blp",
5043,4,0,4,6,1,6,1,0,0,18598,0,5742,5743,15643,15410,0,0,"752ca00717b79ecec75b8faa466a612d.blp",
5044,6,0,8,3,6,1,4,0,0,12551,8948,0,8166,0,0,12578,0,"4af78b96263164cf92e97b6adddaf586.blp",
5063,6,0,0,0,0,1,0,0,0,6298,0,9464,10071,17789,10976,0,0,"7c4dcd22dfd49a541cfb48988f6bb50c.blp",
5064,3,1,9,7,5,1,3,0,0,18599,18600,18601,18602,4484,0,1657,0,"596964a751772d07875f893b1673ce22.blp",
5065,2,0,6,1,4,0,2,0,0,0,16318,7766,8160,11191,0,15413,0,"50de88b3abf0b42d752cbb747dba5ff5.blp",
5066,3,0,16,0,5,1,3,0,0,0,0,8871,11219,18609,0,0,0,"bf5d9c2a6a9bdea441638dd7101ccb11.blp",
5067,2,0,0,4,0,1,2,0,0,8150,0,0,7942,18629,8171,0,0,"66ab0960b4e57b3176770f54910db9e3.blp",
5068,1,1,0,2,0,5,0,0,0,10486,0,5832,8337,9096,0,18631,0,"b7ab3434b12ad8d7efd4c822c5a5f905.blp",
5083,7,0,0,4,0,0,0,0,0,19654,11332,0,13117,8262,0,19655,0,"a8aa160256a138c8fb91edf531e4324.blp",
5103,9,0,1,0,0,0,0,0,0,3552,12359,8072,8152,7458,0,0,0,"a38ea9959d0c5d7c97d18c4dc2097257.blp",
5123,2,0,3,6,0,1,2,0,0,0,10113,10875,7710,7815,0,7816,0,"822917984bcf27cade506cfdb81ba04c.blp",
5124,9,0,1,0,0,0,0,0,0,18941,0,4598,8420,5380,0,0,0,"e5f478d9729958b9f9659b6fb7ea8797.blp",
5125,4,0,2,1,3,2,2,0,0,0,14068,4598,18942,9081,0,11134,0,"ef520f72b8d09d4333968ca0a0c6fd93.blp",
5126,6,0,9,3,5,1,3,0,0,6370,0,8173,6300,12742,7550,0,0,"aa5194753f6cb109e2f7b9309c47aa8d.blp",
5127,1,0,6,11,0,0,8,15676,12074,16134,0,16036,15680,18367,9550,17183,0,"438d8c715dab9ea2a399b447b99afce3.blp",
5128,1,0,4,5,1,0,8,0,0,8632,0,8611,8612,8613,0,8614,0,"6fa53aebc914f74d33057e12d7a01873.blp",
5143,3,0,1,2,5,5,5,13238,0,19069,19070,0,19071,8262,0,9050,0,"6f6810f343509589d98079a46d548e1e.blp",
5183,1,1,3,9,4,3,4,0,0,19150,0,19151,5874,6063,0,11303,0,"65ff201f4269ae4e6b4cc9962b64380.blp",
5184,1,1,0,2,17,5,0,0,0,13213,18307,6121,5760,6092,0,10324,0,"af21472b1563c3083f8e22f8079bc1c.blp",
5185,1,0,3,7,7,0,4,0,11432,19157,15516,7542,8963,6092,0,19158,0,"429ababa82eb2fb8c513cdc469b18a29.blp",
5186,1,1,7,4,1,0,1,0,19154,19155,19156,4315,3173,2373,0,2375,0,"5be4ce5f96f045f4ea2531e7e378a30c.blp",
5187,1,0,9,4,11,6,7,0,12867,19162,15842,4539,6114,5792,0,0,0,"94d35715073b8c34767e2b89dc305bd.blp",
5188,1,0,2,4,1,0,2,16164,0,7621,15659,19163,15660,19164,19165,19166,0,"22c62fdf4feef10348ede137bbc07371.blp",
5189,7,0,2,5,4,2,2,0,19169,19170,19168,4881,5726,19171,0,6095,0,"ced773385db13f2c9d2924f1e10dca6e.blp",
5190,4,1,3,8,5,4,1,8380,5678,6029,0,17808,6030,19172,0,12092,0,"e88ea11215391b2312fe5e87fb713ca.blp",
5191,4,1,6,6,1,6,5,8380,5678,6029,0,17808,6030,19172,0,12092,0,"4b2dd32ed151a09ad736cd6dbbdb1174.blp",
5192,1,1,9,3,5,4,6,3047,0,19173,0,4444,19174,2301,0,0,0,"e7ccac372e9be7ea4809848ba1f37e4b.blp",
5193,1,0,4,5,9,4,5,0,0,3552,10708,8606,8426,2342,0,19175,0,"4695d35e4a31f1af90538a7fb09aae3d.blp",
5194,1,0,4,5,7,0,0,19176,0,0,0,4306,16534,0,3897,0,0,"6a26d1cdc98a1a7ce791ac34bfb660.blp",
5195,1,1,4,3,15,3,4,18879,0,17128,0,4306,16534,0,3897,0,0,"20e691812ad3e8e7be926bfee6504d44.blp",
5196,1,1,6,9,5,0,5,18879,0,17128,0,4306,16534,0,3897,0,0,"81b8eaac14670286d6ec8c54fb0546d.blp",
5197,1,0,7,0,11,1,6,19176,0,0,0,4306,16534,0,3897,0,0,"bf4af8a942f2c5bf99a3a42db25db93f.blp",
5198,1,0,7,6,6,7,8,16098,0,0,7599,3696,4439,2496,0,3605,0,"6a8c88faeee323d5e7884581bbf789dd.blp",
5199,1,0,4,5,3,2,3,16098,0,0,7599,3696,4439,2496,0,3605,0,"fd9f6786111ba3c2499f87fe4677908d.blp",
5200,1,1,9,3,7,2,3,16098,0,0,7599,3696,4439,2496,0,3605,0,"d88136b0d8ffaf9d5b32ec38db18c0f4.blp",
5201,1,1,6,6,11,0,4,16098,0,0,7599,3696,4439,2496,0,3605,0,"22fb9f8892c8663740e29a0727bff750.blp",
5202,5,0,4,7,5,7,2,0,0,19177,3686,19178,7788,19179,0,5268,0,"14f81474a5a7a3d088a2496dc830e71c.blp",
5203,6,1,7,1,5,0,2,0,4886,0,11901,8196,8160,17429,0,19180,0,"23f3b49fc071e5832e7e468b919919df.blp",
5204,9,0,2,0,0,0,0,0,0,6816,0,8072,8073,2990,0,19181,0,"52a488508912d78a33b0499e3468a855.blp",
5205,6,1,6,1,4,2,4,0,0,10113,19182,0,12101,0,15785,0,0,"90547d4d4d5a974da5c342e32d5ad886.blp",
5206,1,0,1,1,5,7,3,0,5116,6070,0,5832,6072,4835,0,0,0,"3300893ec2099456104ecbf11704f09.blp",
5207,6,0,5,3,1,1,4,0,0,7944,0,8135,7781,19185,0,17425,0,"ba5993523e7f72034bfa699925884b00.blp",
5208,6,0,7,4,4,1,5,0,0,8134,0,8135,7939,0,0,0,0,"f32ce8e663642c08501b7e8ff28ccea.blp",
5209,6,1,8,2,2,0,2,0,0,8134,0,8135,7939,0,0,0,0,"6c67d9b31e82ebc618a9d5d8c273f94f.blp",
5210,6,0,4,1,5,0,3,0,0,15743,0,6978,17232,19186,0,10890,0,"d4c9f55a326ede7565abbb47a56e8bc7.blp",
5211,6,0,16,1,5,0,0,0,0,4340,19187,4335,19188,19189,19190,0,0,"19a397b0255a5b9c9c6b22b3b0efaf33.blp",
5212,6,1,1,2,6,1,1,0,0,8156,0,9211,9212,0,0,9214,0,"259b1a2995accde417cde552faa667.blp",
5213,6,0,2,0,6,0,0,0,0,12261,10991,9183,8003,10993,10951,0,0,"69fcca83322576f5c3e73df03b919257.blp",
5214,6,1,8,2,0,2,3,0,0,11015,10057,7894,10972,0,0,11091,0,"7c62fe90e4f1adda3fa276092797e20e.blp",
5215,6,1,0,3,5,0,3,0,0,19192,12755,12020,11542,11056,10075,0,0,"8f1ef82024863e892d3af024dea17ad8.blp",
5216,6,0,7,3,0,1,4,0,0,9171,16375,10061,6300,10004,10939,0,0,"b2d1f1bced87db31ac9d2939699e649e.blp",
5217,6,0,6,0,0,0,5,0,0,11189,0,7728,19198,17464,0,11896,0,"b41674cc11e4010a840e22ffe6dd1373.blp",
5218,8,0,2,1,5,4,3,0,0,9594,0,9398,11845,19199,2561,19200,0,"165c2c2a75da66f1fc964225758575b6.blp",
5219,5,0,0,7,3,9,13,0,0,16868,11021,8151,8265,15485,0,10982,0,"7d8928a14b8a1a644d2287a67046730a.blp",
5220,5,0,3,1,9,4,0,0,0,13115,5440,8551,13117,8262,0,0,0,"f89ab21bff22b9acdbb0ab18f07d4986.blp",
5223,1,0,0,7,9,0,8,0,19265,19270,18012,16460,12516,18013,18014,0,0,"524a6c1e246ae2f395fe975aabc75136.blp",
5243,2,0,6,6,3,1,1,0,0,8156,0,8135,7939,7782,0,0,0,"8673e15ffd27279a2073e2cac85570dd.blp",
5244,2,0,0,1,4,0,0,0,0,8156,0,8135,7939,7782,0,0,0,"d7b68aa4289655788075cd437f6ff2ef.blp",
5263,1,1,7,3,13,1,0,0,10827,19373,13388,13389,6114,10287,0,13392,0,"73a997fd45a710bb6c294b4fb2d2d643.blp",
5264,1,1,4,13,15,0,2,0,10827,19373,13388,13389,6114,10287,0,13392,0,"76f4ef0a90854523413ef1ff6c113223.blp",
5283,4,0,1,2,2,7,3,0,0,11463,13388,0,8342,13391,13397,0,0,"1aac60fa92235bc17a6a21e2ff36f362.blp",
5284,9,0,2,0,0,0,0,0,0,10840,0,8139,8175,8262,16901,0,0,"9d406ea8b2b0ce8dbfb7c93061eda0.blp",
5285,3,0,3,6,1,4,3,0,0,3552,0,12318,19410,12257,7082,0,0,"c35f38c85ca72ff65d4af793f37a1e00.blp",
5286,3,0,5,9,6,5,10,0,0,3552,0,12318,19410,12257,7082,0,0,"2007233f9dbfe68635f4eba146847ed2.blp",
5287,3,1,1,3,6,4,0,0,0,3552,0,12318,19410,12257,7082,0,0,"7938718eab2815f62ce9661d1c4e49d.blp",
5288,3,1,4,8,7,5,0,0,0,3552,0,12318,19410,12257,7082,0,0,"7dc80f4e9aeb6e79aacf046e8e7f3a91.blp",
5289,3,0,2,5,0,3,4,0,0,3552,7674,0,19410,0,0,0,0,"29f1f538b5dfce47d6115afebc85f6a3.blp",
5290,3,0,9,10,9,9,0,19418,0,0,0,19419,16476,2373,0,2375,0,"406794579b9e3c111b75669c873c4ec8.blp",
5291,3,0,5,1,2,9,6,0,0,4270,0,8072,3173,8262,0,0,0,"8ff54674949534235b53021b58fabc23.blp",
5293,3,0,9,10,1,6,6,11324,0,0,0,19419,16476,2373,0,2375,0,"c8397956b6b16d46b1061502eacf6572.blp",
5294,3,0,5,1,2,9,6,15298,19423,5741,0,7796,9676,19424,0,5268,0,"5a388c20ac742c0d1214c72d9c954efd.blp",
5295,3,0,9,0,5,3,7,17725,0,1080,0,8072,3083,2373,0,19425,0,"dca85f016bc098f2a4a9a791986a51f.blp",
5296,3,0,9,0,10,7,6,17725,0,1080,0,8072,3083,2373,0,19425,0,"6d9aa7a862e8cd4849ea33969c1a5b1.blp",
5303,3,0,2,0,6,6,9,0,0,19429,11332,5865,7182,4921,0,0,0,"2f5fd42c8d7db8acdd8b065a9cb3feb3.blp",
5323,7,0,4,2,6,1,5,8806,4924,3454,19449,0,19450,4835,0,8307,0,"3fa325b7c5e51ffcfb889aa7460d2ba0.blp",
5324,3,0,9,0,4,5,2,0,8847,6082,17930,17798,3201,17860,0,17861,0,"3f9843f3991bb9138ced43485e7607a2.blp",
5325,3,0,9,0,9,9,0,0,8847,6082,17930,17798,3201,17860,0,17861,0,"a0431b30757e1fb923c587964f0c284.blp",
5326,3,0,9,0,2,1,6,0,8847,6082,17930,17798,3201,17860,0,17861,0,"61282085a1e5eb79ff671a5c370d9f8c.blp",
5327,3,0,9,0,3,4,1,0,8847,6082,17930,17798,3201,17860,0,17861,0,"8eb2df73d7b11f414774da4712ba61f3.blp",
5328,3,0,9,0,5,1,4,19451,0,11799,0,8606,5297,2496,8423,0,0,"f6ea85f5dec77f2275c0e139a5a2b8da.blp",
5329,3,0,9,0,7,2,8,19451,0,11799,0,8606,5297,2496,8423,0,0,"4fcf27a7a35bcb42514d1e092e88a772.blp",
5330,3,0,9,0,7,2,9,0,0,13726,13192,18994,4263,19452,0,4855,0,"fecfcfb5914a07f24df93775196a608.blp",
5331,3,0,9,0,1,9,10,19453,19454,16661,0,16478,2018,4734,0,10106,0,"311ed85aed8e8ec72727f43911c3b34.blp",
5332,3,0,9,0,6,1,2,19453,19454,16661,0,16478,2018,4734,0,10106,0,"4f16706874cb8a43a625211f56a498f8.blp",
5333,3,0,9,0,8,3,8,0,0,13726,13192,18994,4263,19452,0,4855,0,"15aeba6c36bc48ef17526834a74de1e1.blp",
5334,3,0,9,0,6,5,10,0,0,13726,13192,18994,4263,19452,0,4855,0,"81520b2f7a4ada0f1fd9c9de60bf3f6f.blp",
5335,3,0,9,0,4,1,7,0,0,13726,13192,18994,4263,19452,0,4855,0,"567de1a3480958805afe33476753f6b.blp",
5336,1,1,6,6,18,1,3,0,0,19460,13671,4954,9869,2204,0,0,0,"edfe06ea896675ab319c8c82ec67c2f.blp",
5337,7,0,5,0,1,0,5,0,0,10463,0,14963,9095,9096,0,2186,0,"324e255662f4ef5fb1420442d754fc76.blp",
5338,3,1,7,2,11,4,5,0,0,19465,12327,5859,5839,19463,0,19466,0,"81b8e2e2fcd80734645c9bc0bbb46356.blp",
5339,3,0,6,7,5,2,4,11366,0,6090,0,7519,6091,4835,0,0,0,"61a76abaa99da2046bb73edc7778.blp",
5340,9,0,1,0,0,0,0,0,4886,4390,0,2985,3826,15683,0,15684,0,"c841636debdd796ee3f810b3612a3aa9.blp",
5343,2,1,3,3,5,1,3,0,4886,4390,0,2985,3826,15683,0,15684,0,"98420116c5defa39c15523fb7153cbb1.blp",
5344,1,0,4,8,4,0,3,0,4886,4390,0,2985,3826,15683,0,15684,0,"6c21b35aa322df8d8647bb02e8424d93.blp",
5345,8,0,5,4,1,1,2,0,4886,4390,0,2985,3826,15683,0,19469,0,"a35051788d5161fec2b67bfe714728a6.blp",
5346,3,0,9,0,8,4,1,17731,19472,14873,19473,10732,10851,11244,0,10858,0,"2d4baf666a91a3059f7b64076b21c820.blp",
5347,3,0,9,0,1,2,3,17731,19472,14873,19473,10732,10851,11244,0,10858,0,"18d98f5b5d00a2eae0cfb2a77fd46ff5.blp",
5348,3,0,3,3,5,6,0,0,0,12193,0,0,8265,16553,11371,0,0,"2d9d82834cf3de3e67145181ecc26d1.blp",
5349,3,0,7,6,7,2,4,0,0,12193,0,0,8265,16553,11371,0,0,"d6885dbd1eec1b055afd451f4cfa8e0.blp",
5350,3,1,5,5,8,5,0,0,0,19474,0,0,8265,16553,11371,0,0,"12fe7145809a702877fcfbc54ade54f.blp",
5351,3,0,9,0,6,5,8,0,5544,0,15579,17798,15580,13379,0,15497,0,"e36321f2f2b1314527d0ab71ec24f1e2.blp",
5352,1,0,6,3,11,0,6,15361,19475,19476,17930,17798,17700,17860,0,17861,0,"55f601902b0b660013cab80b56aea47.blp",
5353,8,0,3,2,0,1,1,0,11272,8153,13388,8154,8170,16602,16604,11849,0,"2c00bfe9fa0c72e7aa1c6e1abfd5d6d.blp",
5354,8,1,3,2,0,1,1,0,11272,8153,13388,8154,8170,16602,16604,11849,0,"16e323839022c55998e1f937b2f6d9d5.blp",
5355,2,1,3,2,0,1,1,0,11272,8153,13388,8154,8170,16602,16604,11849,0,"328a938befbcf916ce5c002dbe8b96c2.blp",
5356,6,0,2,2,0,0,1,0,11272,8153,13388,8154,8170,16602,16604,11849,0,"c6615d2e1f0f2749738c71d673ea0103.blp",
5357,3,1,7,4,5,0,0,15361,12867,19159,13388,13389,13390,4835,2178,19480,0,"740a7f21b9cc9e6271a0683617b63f1e.blp",
5358,4,1,5,1,2,2,4,15361,12867,19159,13388,13389,13390,4835,2178,19480,0,"eecab678fcb3abec627f0d8ef8801895.blp",
5359,7,0,1,0,2,0,6,15361,12867,19159,13388,13389,13390,4835,2178,19480,0,"bae1c12d242f97e2e7b6857a1a09f898.blp",
5360,2,0,0,1,4,3,5,15361,12867,19159,13388,13389,13390,4835,2178,19480,0,"443c9791da619c2e580108601229eae8.blp",
5361,4,1,8,6,4,7,2,0,19483,18012,13448,19484,19485,18013,18014,0,0,"3f62419c8c146d41f27cf089af0d7b01.blp",
5362,5,1,5,6,4,7,2,0,19483,18012,13448,19484,19485,18013,18014,0,0,"886baada71c66d8b3be3216f9ec38963.blp",
5363,1,0,8,4,4,3,2,0,19483,18012,13448,13135,19267,18013,18014,0,0,"79e7c3c2dd436cca61f607c76760d9.blp",
5364,3,0,4,6,4,0,2,0,19483,18012,13448,13135,19267,18013,18014,0,0,"1b4a2a4bea0626549379120f33ad3b8c.blp",
5365,1,1,3,8,5,1,2,19060,12867,11877,0,7755,9028,11125,0,11126,0,"77ecc8d58bfc8ccaebe6d8cf780fe90c.blp",
5366,1,0,3,8,7,2,2,15361,17746,19491,13388,13389,13390,9029,0,11152,0,"5865ab526b79a86ce81c99ca2d29a287.blp",
5367,9,0,0,0,0,0,0,0,0,9023,17283,17279,8994,17303,0,12500,0,"eb50f161d8441b5aeefa317c79aa8c6.blp",
5368,9,0,2,0,0,0,0,0,5381,16391,17278,17279,13132,16394,16395,0,0,"175aee36c31b17822ee66fc22b288d8.blp",
5369,1,0,4,11,9,0,8,15361,0,19489,16661,0,16476,19490,0,16308,0,"2f0ab3bda90815bde746d2cac65b9dfb.blp",
5370,2,0,3,1,5,1,7,0,12525,16405,8150,19499,11104,17823,12117,17357,0,"7cd3ad4b1130042b2abcb0353cdff850.blp",
5371,9,0,1,0,0,0,0,0,0,0,10719,8551,6189,8553,16153,0,0,"c5c9fce8ea866707f247c5fa36b99bf8.blp",
5372,1,0,4,7,9,3,8,0,19508,5758,0,7548,5760,19509,0,12226,0,"eff175bb83cd74e8858b2d339af46ef.blp",
5373,9,0,1,0,0,0,0,0,0,0,5295,8606,4312,8262,0,19510,0,"e6466c872c9341bec6c41cd1de1238f0.blp",
5374,7,0,1,6,1,6,7,0,0,9009,0,12318,7950,10852,0,9778,0,"d1051201e0953b909c7b3e30ac439596.blp",
5375,3,0,17,0,0,0,0,0,19515,19516,0,2985,19517,13700,0,19518,0,"e79ae418633358a96bffbfcecc163e0a.blp",
5376,3,0,16,1,1,1,4,0,19515,19516,0,2985,19517,13700,0,19518,0,"337e52e01a5abb339f87d141fb550f59.blp",
5377,3,0,17,3,2,2,7,0,19515,19516,0,2985,19517,13700,0,19518,0,"939ee4a4319f71f263e8cfc7cf65d12b.blp",
5378,3,0,16,9,6,0,8,0,19515,19516,0,2985,19517,13700,0,19518,0,"232f6eec9f7ac2d5c142bb85c5ddcd8.blp",
5379,3,0,9,0,7,1,10,0,19521,19522,13192,18994,4395,19452,0,19523,0,"37c27ef7d01a532083b159002c28f1ab.blp",
5380,3,0,9,0,8,4,7,0,19521,19522,13192,18994,4395,19452,0,19523,0,"c150f37a3e1bfa57a65108be60ea79d7.blp",
5381,3,0,9,0,1,3,2,0,19521,19522,13192,18994,4395,19452,0,19523,0,"550d2c04c6f03fb1a8de559056a0266.blp",
5382,3,0,9,0,0,0,9,0,19521,19522,13192,18994,4395,19452,0,19523,0,"1b27493fa003775fd82bd07d1e4f5ac5.blp",
5383,6,1,8,3,1,0,3,0,5414,10116,0,9525,10114,10963,11429,0,0,"52a06fc765a3224f15cac204ce484531.blp",
5403,2,0,5,4,5,1,1,0,19548,16411,0,16406,17419,16408,0,17423,0,"35b710fa8638f63aaf70898995cab9be.blp",
5404,2,0,3,1,3,1,2,0,4491,16513,0,8135,7765,9173,3704,19554,0,"ece7872bb397fa6c689be9554ec04313.blp",
5405,2,1,0,4,6,5,2,0,0,9652,8187,19178,11280,9653,2178,17466,0,"72c894a8671ba04725edfd26e3c9a36d.blp",
5406,2,0,2,6,6,2,5,0,12520,7811,9194,8173,12526,12527,0,19558,0,"7ab13085f33182d72361d70dbea0bbbe.blp",
5407,4,1,4,4,1,2,2,0,0,19559,0,11117,16245,3454,0,11760,0,"4306ddc6d4e585d3562e07c479b19685.blp",
5408,4,0,4,3,5,0,3,0,0,10849,0,0,8420,4921,0,19560,0,"7b7c89742407379433a2010af8f45a7e.blp",
5409,8,0,5,1,3,2,0,0,0,11027,8738,10429,11011,0,0,11887,0,"f3af183ba1f845244f86e00c58aa5148.blp",
5423,1,1,9,10,11,0,6,11976,13797,13798,13791,8396,4439,8369,0,11554,0,"646d9c34a1e1daea60d03bb57d8e8fc3.blp",
5424,2,0,6,7,2,0,3,0,5414,10113,9346,8137,5947,9196,0,9197,0,"a29d5d2c5708caa27f417e864e33f759.blp",
