1369,"of Frost Resistance",1305,0,0,0.000000,0.000000,"of Frost Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1370,"of Frost Resistance",1306,0,0,0.000000,0.000000,"of Frost Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1371,"of Frost Resistance",1307,0,0,0.000000,0.000000,"of Frost Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1372,"of Frost Resistance",1308,0,0,0.000000,0.000000,"of Frost Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1373,"of Frost Resistance",1309,0,0,0.000000,0.000000,"of Frost Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1374,"of Frost Resistance",1310,0,0,0.000000,0.000000,"of Frost Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1375,"of Frost Resistance",1311,0,0,0.000000,0.000000,"of Frost Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1376,"of Frost Resistance",1312,0,0,0.000000,0.000000,"of Frost Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1377,"of Frost Resistance",1313,0,0,0.000000,0.000000,"of Frost Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1378,"of Frost Resistance",1314,0,0,0.000000,0.000000,"of Frost Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1379,"of Frost Resistance",1315,0,0,0.000000,0.000000,"of Frost Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1380,"of Frost Resistance",1316,0,0,0.000000,0.000000,"of Frost Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1381,"of Frost Resistance",1317,0,0,0.000000,0.000000,"of Frost Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1382,"of Frost Resistance",1318,0,0,0.000000,0.000000,"of Frost Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1383,"of Frost Resistance",1319,0,0,0.000000,0.000000,"of Frost Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1384,"of Frost Resistance",1320,0,0,0.000000,0.000000,"of Frost Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1385,"of Frost Resistance",1321,0,0,0.000000,0.000000,"of Frost Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1386,"of Frost Resistance",1322,0,0,0.000000,0.000000,"of Frost Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1387,"of Frost Resistance",1323,0,0,0.000000,0.000000,"of Frost Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1388,"of Frost Resistance",1324,0,0,0.000000,0.000000,"of Frost Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1389,"of Frost Resistance",1325,0,0,0.000000,0.000000,"of Frost Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1390,"of Frost Resistance",1326,0,0,0.000000,0.000000,"of Frost Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1391,"of Frost Resistance",1327,0,0,0.000000,0.000000,"of Frost Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1392,"of Frost Resistance",1328,0,0,0.000000,0.000000,"of Frost Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1393,"of Frost Resistance",1329,0,0,0.000000,0.000000,"of Frost Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1394,"of Frost Resistance",1330,0,0,0.000000,0.000000,"of Frost Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1395,"of Frost Resistance",1331,0,0,0.000000,0.000000,"of Frost Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1396,"of Frost Resistance",1332,0,0,0.000000,0.000000,"of Frost Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1397,"of Frost Resistance",1333,0,0,0.000000,0.000000,"of Frost Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1398,"of Frost Resistance",1334,0,0,0.000000,0.000000,"of Frost Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1399,"of Fire Resistance",1335,0,0,0.000000,0.000000,"of Fire Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1400,"of Fire Resistance",1336,0,0,0.000000,0.000000,"of Fire Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1401,"of Fire Resistance",1337,0,0,0.000000,0.000000,"of Fire Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1402,"of Fire Resistance",1338,0,0,0.000000,0.000000,"of Fire Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1403,"of Fire Resistance",1339,0,0,0.000000,0.000000,"of Fire Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1404,"of Fire Resistance",1340,0,0,0.000000,0.000000,"of Fire Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1405,"of Fire Resistance",1341,0,0,0.000000,0.000000,"of Fire Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1406,"of Fire Resistance",1342,0,0,0.000000,0.000000,"of Fire Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1407,"of Fire Resistance",1343,0,0,0.000000,0.000000,"of Fire Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1408,"of Fire Resistance",1344,0,0,0.000000,0.000000,"of Fire Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1409,"of Fire Resistance",1345,0,0,0.000000,0.000000,"of Fire Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1410,"of Fire Resistance",1346,0,0,0.000000,0.000000,"of Fire Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1411,"of Fire Resistance",1347,0,0,0.000000,0.000000,"of Fire Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1412,"of Fire Resistance",1348,0,0,0.000000,0.000000,"of Fire Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1413,"of Fire Resistance",1349,0,0,0.000000,0.000000,"of Fire Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1414,"of Fire Resistance",1350,0,0,0.000000,0.000000,"of Fire Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1415,"of Fire Resistance",1351,0,0,0.000000,0.000000,"of Fire Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1416,"of Fire Resistance",1352,0,0,0.000000,0.000000,"of Fire Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1417,"of Fire Resistance",1353,0,0,0.000000,0.000000,"of Fire Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1418,"of Fire Resistance",1354,0,0,0.000000,0.000000,"of Fire Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1419,"of Fire Resistance",1355,0,0,0.000000,0.000000,"of Fire Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1420,"of Fire Resistance",1356,0,0,0.000000,0.000000,"of Fire Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1421,"of Fire Resistance",1357,0,0,0.000000,0.000000,"of Fire Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1422,"of Fire Resistance",1358,0,0,0.000000,0.000000,"of Fire Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1423,"of Fire Resistance",1359,0,0,0.000000,0.000000,"of Fire Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1424,"of Fire Resistance",1360,0,0,0.000000,0.000000,"of Fire Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1425,"of Fire Resistance",1361,0,0,0.000000,0.000000,"of Fire Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1426,"of Fire Resistance",1362,0,0,0.000000,0.000000,"of Fire Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1427,"of Fire Resistance",1363,0,0,0.000000,0.000000,"of Fire Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1428,"of Fire Resistance",1364,0,0,0.000000,0.000000,"of Fire Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1429,"of Fire Resistance",1365,0,0,0.000000,0.000000,"of Fire Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1430,"of Fire Resistance",1366,0,0,0.000000,0.000000,"of Fire Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1431,"of Fire Resistance",1367,0,0,0.000000,0.000000,"of Fire Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1432,"of Fire Resistance",1368,0,0,0.000000,0.000000,"of Fire Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1433,"of Fire Resistance",1369,0,0,0.000000,0.000000,"of Fire Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1434,"of Fire Resistance",1370,0,0,0.000000,0.000000,"of Fire Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1435,"of Fire Resistance",1371,0,0,0.000000,0.000000,"of Fire Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1436,"of Fire Resistance",1372,0,0,0.000000,0.000000,"of Fire Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1437,"of Fire Resistance",1373,0,0,0.000000,0.000000,"of Fire Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1438,"of Fire Resistance",1374,0,0,0.000000,0.000000,"of Fire Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1439,"of Fire Resistance",1375,0,0,0.000000,0.000000,"of Fire Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1440,"of Fire Resistance",1376,0,0,0.000000,0.000000,"of Fire Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1441,"of Fire Resistance",1377,0,0,0.000000,0.000000,"of Fire Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1442,"of Fire Resistance",1378,0,0,0.000000,0.000000,"of Fire Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1443,"of Fire Resistance",1379,0,0,0.000000,0.000000,"of Fire Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1444,"of Fire Resistance",1380,0,0,0.000000,0.000000,"of Fire Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1445,"of Shadow Resistance",1427,0,0,0.000000,0.000000,"of Shadow Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1446,"of Shadow Resistance",1428,0,0,0.000000,0.000000,"of Shadow Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1447,"of Shadow Resistance",1429,0,0,0.000000,0.000000,"of Shadow Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1448,"of Shadow Resistance",1430,0,0,0.000000,0.000000,"of Shadow Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1449,"of Shadow Resistance",1431,0,0,0.000000,0.000000,"of Shadow Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1450,"of Shadow Resistance",1432,0,0,0.000000,0.000000,"of Shadow Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1451,"of Shadow Resistance",1433,0,0,0.000000,0.000000,"of Shadow Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1452,"of Shadow Resistance",1434,0,0,0.000000,0.000000,"of Shadow Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1453,"of Shadow Resistance",1435,0,0,0.000000,0.000000,"of Shadow Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1454,"of Shadow Resistance",1436,0,0,0.000000,0.000000,"of Shadow Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1455,"of Shadow Resistance",1437,0,0,0.000000,0.000000,"of Shadow Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1456,"of Shadow Resistance",1438,0,0,0.000000,0.000000,"of Shadow Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1457,"of Shadow Resistance",1439,0,0,0.000000,0.000000,"of Shadow Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1458,"of Shadow Resistance",1440,0,0,0.000000,0.000000,"of Shadow Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1459,"of Shadow Resistance",1441,0,0,0.000000,0.000000,"of Shadow Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1460,"of Shadow Resistance",1442,0,0,0.000000,0.000000,"of Shadow Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1461,"of Shadow Resistance",1443,0,0,0.000000,0.000000,"of Shadow Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1462,"of Shadow Resistance",1444,0,0,0.000000,0.000000,"of Shadow Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1463,"of Shadow Resistance",1445,0,0,0.000000,0.000000,"of Shadow Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1464,"of Shadow Resistance",1446,0,0,0.000000,0.000000,"of Shadow Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1465,"of Shadow Resistance",1447,0,0,0.000000,0.000000,"of Shadow Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1466,"of Shadow Resistance",1448,0,0,0.000000,0.000000,"of Shadow Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1467,"of Shadow Resistance",1449,0,0,0.000000,0.000000,"of Shadow Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1468,"of Shadow Resistance",1450,0,0,0.000000,0.000000,"of Shadow Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1469,"of Shadow Resistance",1451,0,0,0.000000,0.000000,"of Shadow Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1470,"of Shadow Resistance",1452,0,0,0.000000,0.000000,"of Shadow Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1471,"of Shadow Resistance",1453,0,0,0.000000,0.000000,"of Shadow Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1472,"of Shadow Resistance",1454,0,0,0.000000,0.000000,"of Shadow Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1473,"of Shadow Resistance",1455,0,0,0.000000,0.000000,"of Shadow Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1474,"of Shadow Resistance",1456,0,0,0.000000,0.000000,"of Shadow Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1475,"of Shadow Resistance",1457,0,0,0.000000,0.000000,"of Shadow Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1476,"of Shadow Resistance",1458,0,0,0.000000,0.000000,"of Shadow Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1477,"of Shadow Resistance",1459,0,0,0.000000,0.000000,"of Shadow Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1478,"of Shadow Resistance",1460,0,0,0.000000,0.000000,"of Shadow Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1479,"of Shadow Resistance",1461,0,0,0.000000,0.000000,"of Shadow Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1480,"of Shadow Resistance",1462,0,0,0.000000,0.000000,"of Shadow Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1481,"of Shadow Resistance",1463,0,0,0.000000,0.000000,"of Shadow Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1482,"of Shadow Resistance",1464,0,0,0.000000,0.000000,"of Shadow Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1483,"of Shadow Resistance",1465,0,0,0.000000,0.000000,"of Shadow Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1484,"of Shadow Resistance",1466,0,0,0.000000,0.000000,"of Shadow Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1485,"of Shadow Resistance",1467,0,0,0.000000,0.000000,"of Shadow Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1486,"of Shadow Resistance",1468,0,0,0.000000,0.000000,"of Shadow Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1487,"of Shadow Resistance",1469,0,0,0.000000,0.000000,"of Shadow Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1488,"of Shadow Resistance",1470,0,0,0.000000,0.000000,"of Shadow Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1489,"of Shadow Resistance",1471,0,0,0.000000,0.000000,"of Shadow Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1490,"of Shadow Resistance",1472,0,0,0.000000,0.000000,"of Shadow Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1491,"of Nature Resistance",1381,0,0,0.000000,0.000000,"of Nature Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1492,"of Nature Resistance",1382,0,0,0.000000,0.000000,"of Nature Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1493,"of Nature Resistance",1383,0,0,0.000000,0.000000,"of Nature Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1494,"of Nature Resistance",1384,0,0,0.000000,0.000000,"of Nature Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1495,"of Nature Resistance",1385,0,0,0.000000,0.000000,"of Nature Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1496,"of Nature Resistance",1386,0,0,0.000000,0.000000,"of Nature Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1497,"of Nature Resistance",1387,0,0,0.000000,0.000000,"of Nature Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1498,"of Nature Resistance",1388,0,0,0.000000,0.000000,"of Nature Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1499,"of Nature Resistance",1389,0,0,0.000000,0.000000,"of Nature Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1500,"of Nature Resistance",1390,0,0,0.000000,0.000000,"of Nature Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
1501,"of Nature Resistance",1391,0,0,0.000000,0.000000,"of Nature Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
