6037,"World\Generic\Orc\Passive Doodads\BarrelsandCrates\OrcBarrel03.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6038,"World\Generic\Human\Passive Doodads\Lanterns\GeneralLantern01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6051,"World\Generic\Dwarf\Passive Doodads\Braziers\StormwindDwarfBrazier.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6071,"World\Generic\Human\Passive Doodads\SpiderEggsGround\CaveKoboldSpiderEggsGround.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6072,"World\Generic\Human\Passive Doodads\SpiderEggsSack\SpiderEggSack02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6073,"World\Generic\Human\Passive Doodads\SpiderEggsSack\SpiderEggSack03.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6091,"World\ENVIRONMENT\DOODAD\Carnival\Carnival_Banner01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6111,"",0,0,0,0,0,0.000000,0,0,0,0,
6131,"World\ENVIRONMENT\DOODAD\Carnival\Carni_Wagon01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6132,"World\Generic\PassiveDoodads\CreatureDeathSkeletons\DragonFootSoldierBones.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6133,"World\Azeroth\Westfall\PassiveDoodads\HayStack\WestfallHayStack01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6134,"World\Generic\Human\Passive Doodads\SignPosts\WoodSignPostWorn01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6135,"World\Generic\Human\Passive Doodads\SignPosts\WoodSignPostNice01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6136,"World\Lordaeron\Plagueland\ActiveDoodads\Outhouse\OuthouseTrapped.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6137,"World\ENVIRONMENT\DOODAD\Carnival\Carnival_Banner02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6138,"World\ENVIRONMENT\DOODAD\Carnival\FortuneTeller.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6139,"World\ENVIRONMENT\DOODAD\Carnival\FoodVendor.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6140,"World\ENVIRONMENT\DOODAD\Carnival\Carnie_Merchant01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6141,"World\ENVIRONMENT\DOODAD\Carnival\SouvenireShop.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6142,"World\ENVIRONMENT\DOODAD\Carnival\TicketMaster.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6143,"World\Azeroth\Stranglethorn\PassiveDoodads\Post\BootyBayPost.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6144,"World\ENVIRONMENT\DOODAD\Carnival\Carni_Wagon_empty01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6145,"World\ENVIRONMENT\DOODAD\Carnival\HayBail01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6146,"World\ENVIRONMENT\DOODAD\Carnival\HayBail02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6147,"World\ENVIRONMENT\DOODAD\Carnival\AnimalTrainer.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6148,"World\Generic\Tauren\Passive Doodads\WaterTroughs\WaterTroughSmall01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6149,"World\ENVIRONMENT\DOODAD\Carnival\TargetPractice.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6150,"World\Azeroth\Elwynn\PassiveDoodads\ElwynnFences\ElwynnFenceSimple.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6151,"World\Azeroth\Elwynn\PassiveDoodads\ElwynnFences\ElwynnWoodFence01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6152,"World\ENVIRONMENT\DOODAD\Carnival\ShoutBox.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6153,"World\Generic\Orc\Passive Doodads\Mugs\OrcMug01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6154,"World\Generic\Human\Passive Doodads\Food\CheeseWedgeSwiss01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6155,"World\Generic\Human\Passive Doodads\Food\BreadFrench01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6156,"World\Generic\Human\Passive Doodads\Food\BreadFrenchHalf.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6157,"World\ENVIRONMENT\DOODAD\Carnival\CarnivalRailing.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6158,"World\Lordaeron\AeriePeaks\PassiveDoodads\Trees\AeriePeaksStump01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6171,"World\Azeroth\ZulGurub\ActiveDoodads\SpiderArea\NastySpiderEgg.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6191,"World\KhazModan\Blackrock\PassiveDoodads\DragonKinNests\DragonKinNestclump01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6192,"World\Kalimdor\Dustwallow\PassiveDoodads\Bushes\DustwallowBush01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6193,"World\Generic\DarkIronDwarf\Passive Doodads\WoodPiles\DarkIronWoodPile01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6194,"World\Generic\PVP\BattlefieldBanners\BattlefieldBannerAllianceStatusBar2Min.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6211,"World\Generic\PVP\BattlefieldBanners\BattlefieldBannerNeutral.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6231,"World\Azeroth\Westfall\PassiveDoodads\LightHouseBeam\LightHouseEffect.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6251,"World\Generic\PVP\BattlefieldBanners\BattlefieldBannerAllianceFlagOnly.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6252,"World\Generic\PVP\BattlefieldBanners\BattlefieldBannerAllianceBWFlagOnly.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6253,"World\Generic\PVP\BattlefieldBanners\BattlefieldBannerHordeFlagOnly.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6254,"World\Generic\PVP\BattlefieldBanners\BattlefieldBannerHordeBWFlagOnly.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6271,"World\Generic\PVP\BattlefieldBanners\BattlefieldBannerNeutralFlagOnly.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6291,"World\SkillActivated\TradeskillEnablers\Tradeskill_FishSchool_01.mdx",0,0,0,0,0,0.000000,8437,0,0,0,
6311,"World\Generic\Human\Passive Doodads\Flowers\FlowersBunchDead01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6312,"World\Generic\Tauren\Passive Doodads\Totems\TaurenTotem09.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6313,"World\Generic\Human\Passive Doodads\Flowers\FlowersBunch04.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6314,"World\Generic\Gnome\Passive Doodads\Tools\GnomeTool03.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6315,"World\Generic\NightElf\Passive Doodads\Candles\NE_Candle01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6316,"World\Generic\Underwater\PassiveDoodads\SeaWeed\GenericSeaWeed10.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6317,"World\Generic\Underwater\PassiveDoodads\SeaWeed\GenericSeaWeed05.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6318,"World\Generic\Underwater\PassiveDoodads\Plants\Plant01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6319,"World\Generic\Underwater\PassiveDoodads\Plants\Plant02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6320,"World\Generic\Underwater\PassiveDoodads\Plants\Plant03.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6321,"World\Generic\Underwater\PassiveDoodads\Plants\Plant05.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6322,"World\Generic\Underwater\PassiveDoodads\Plants\SeaWeed01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6323,"World\Generic\Underwater\PassiveDoodads\Plants\SeaWeed02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6324,"World\Azeroth\BootyBay\PassiveDoodad\FishingPoles\FishingPole01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6325,"World\Azeroth\Duskwood\PassiveDoodads\Bush\PumpkinPatch01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6326,"World\Lordaeron\Scholomance\PassiveDoodads\diseasedpumpkin\DiseasedPumpkin.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6327,"World\Generic\PassiveDoodads\Furniture\Refuse\Bone02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6328,"World\Azeroth\TheBlastedlands\PassiveDoodads\Bones\BlastedLandsBonePile02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6329,"World\Azeroth\TheBlastedlands\PassiveDoodads\Bones\BlastedLandsBonePile03.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6331,"World\Generic\Tauren\Passive Doodads\Smoke\TaurenColoredSmoke01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6332,"World\ENVIRONMENT\DOODAD\GENERALDOODADS\ElementalRifts\AirRift.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6333,"World\ENVIRONMENT\DOODAD\GENERALDOODADS\ElementalRifts\FireRift.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6351,"World\Goober\G_Pumpkin_01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6352,"World\Azeroth\ZulGurub\PassiveDoodads\Lightning\ZulGurubLightningMadness.mdx",0,0,0,0,0,0.000000,8439,0,0,0,
6353,"World\Generic\Human\ActiveDoodads\Doors\GenericWroughtGate01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6354,"World\Generic\Human\ActiveDoodads\Doors\UndeadWroughtGate01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6355,"World\Kalimdor\Darkshore\PassiveDoodads\Ruins\DarkshoreRuinWall04.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6356,"World\Generic\Dwarf\Passive Doodads\Tables\DwarvenTableOrnate01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6357,"World\Generic\Dwarf\Passive Doodads\Chairs\IronForgeChair_average01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6358,"World\Azeroth\Elwynn\PassiveDoodads\Jars\Jar02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6359,"World\Azeroth\Elwynn\PassiveDoodads\Jars\Jar03.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6360,"World\Generic\Human\Passive Doodads\Rugs\StormwindRug02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6361,"World\Generic\ActiveDoodads\InstancePortal\InstancePortalCollision.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6362,"World\Generic\Orc\Passive Doodads\Tables\OrcBench01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6363,"World\Generic\PassiveDoodads\Lights\Candle02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6364,"World\Generic\PassiveDoodads\Lights\Candle03.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6365,"World\Generic\Orc\Passive Doodads\Jars\JarOrc01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6366,"World\Generic\PassiveDoodads\FloatingDebris\FloatingBarrel01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6367,"World\Generic\Orc\Passive Doodads\Jars\JarOrc03.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6368,"World\Generic\Orc\Passive Doodads\Jars\JarOrc04.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6369,"World\Generic\Orc\Passive Doodads\Jars\JarOrc05.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6370,"World\Generic\PassiveDoodads\Lights\GeneralTorch01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6371,"World\Generic\Human\Passive Doodads\Mugs\Mug02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6383,"WORLD\AZEROTH\STRANGLETHORN\PASSIVEDOODADS\TROLLRUINSGONG\TROLLRUINSGONG03.MDX",0,0,0,0,0,0.000000,0,0,0,0,
6384,"WORLD\AZEROTH\ZULGURUB\ACTIVEDOODADS\DOORS\ZULGURUBPENDOOR.MDX",0,0,0,0,0,0.000000,0,0,0,0,
6385,"WORLD\AZEROTH\ZULGURUB\ACTIVEDOODADS\DOORS\ZULGURUBFORCEFIELD.MDX",0,0,0,0,0,0.000000,0,0,0,0,
6386,"World\Generic\Orc\Passive Doodads\Banners\ClanBanner03.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6387,"World\Generic\Orc\Passive Doodads\Banners\ClanBanner06.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6388,"World\Lordaeron\Plagueland\PassiveDoodads\ForsakenBanner\ForsakenBanner01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6389,"World\Generic\Human\Passive Doodads\Banners\CrimsonBanner01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6390,"World\Generic\NightElf\Passive Doodads\Banners\NightElfTreeBanner02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6391,"World\Generic\PVP\CollisionWall\CollisionWallPvP01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6392,"World\Goober\G_SoundPortal.mdx",8453,0,0,0,0,0.000000,0,0,0,0,
6393,"World\Azeroth\ZulGurub\ActiveDoodads\VoodooPile\VoodooPile01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6394,"World\Generic\Dwarf\Passive Doodads\ExcavationBannerStands\ExcavationBannerStand.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6395,"World\Azeroth\ZulGurub\PassiveDoodads\heart\heartofhakkar.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6396,"World\Azeroth\BootyBay\PassiveDoodad\FishingBox\FishingBox.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6397,"World\ENVIRONMENT\DOODAD\GENERALDOODADS\ElementalRifts\WaterRift.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6398,"World\Goober\G_Pumpkin_02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6399,"World\Goober\G_Pumpkin_03.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6400,"World\Goober\G_WitchHat_01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6401,"World\Goober\G_WitchBroom_01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6402,"World\Goober\G_HangingSkeleton_01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6403,"World\Goober\G_Ghost_01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6404,"World\Goober\G_CandyBucket_01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6405,"World\Goober\G_AppleBob_01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6406,"World\Generic\Orc\Passive Doodads\VoodooStuff\SkullCandle01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6407,"World\critter\bats\Bat01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6408,"World\critter\bats\Bat02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6409,"World\Generic\Orc\Passive Doodads\VoodooStuff\SkullCandle02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6410,"World\Azeroth\Duskwood\PassiveDoodads\DuskwoodScarecrow\DuskScarecrow.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6411,"World\Azeroth\Karazahn\PassiveDoodads\Bonfire\KarazahnBonFire01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6412,"World\Generic\Passive Doodads\WantedPosters\NewWantedPoster03.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6413,"World\Outland\PassiveDoodads\HangingCrystals\outlandhangingcrystal01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6414,"World\Kalimdor\Mauradon\PassiveDoodads\Crystals\DiamondCrystal01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6415,"World\Kalimdor\Mauradon\PassiveDoodads\Crystals\DiamondCrystal02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6416,"World\Kalimdor\Mauradon\PassiveDoodads\Crystals\DiamondCrystal03.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6417,"World\Generic\PassiveDoodads\Halloween\HangingSkullLight01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6418,"World\Generic\PassiveDoodads\Halloween\HangingSkullLight02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6419,"World\Kalimdor\Silithus\PassiveDoodads\TwilightTablet\TwilightTabletLower.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6420,"World\Kalimdor\Silithus\PassiveDoodads\TwilightTablet\TwilightTabletUpper.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6421,"World\Generic\PassiveDoodads\Halloween\BurningAsh01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6422,"World\Generic\PassiveDoodads\Halloween\BurningWickerman01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6423,"World\Azeroth\BurningSteppes\PassiveDoodads\VolcanicVents\VolcanicVentSmallOff01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6424,"World\Goober\G_ControlConsoleTonk.mdx",0,8753,0,8752,0,0.000000,0,0,0,0,
6425,"World\Kalimdor\Silithus\PassiveDoodads\Crystals\Silithus_commnicationCrystal_01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6426,"World\Kalimdor\Silithus\PassiveDoodads\Crystals\Silithus_commnicationCrystal_02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6427,"World\Kalimdor\Silithus\PassiveDoodads\Crystals\Silithus_commnicationCrystal_03.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6428,"World\Goober\G_HologramBaseTanaris.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6429,"World\ENVIRONMENT\DOODAD\Carnival\Carni_Cannon.mdx",0,0,0,0,0,0.000000,8476,0,0,0,
6430,"World\ENVIRONMENT\DOODAD\Carnival\Carni_CannonTarget.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6431,"World\Kalimdor\Silithus\PassiveDoodads\Crystals\GlyphedCrystal.mdx",8477,0,0,0,0,0.000000,0,0,0,0,
6432,"World\Goober\G_SporeMushroom.mdx",8480,0,0,0,0,0.000000,8478,8479,0,0,
6434,"World\SkillActivated\TradeskillEnablers\Tradeskill_FishSchool_Shipwreck.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6435,"World\SkillActivated\TradeskillEnablers\Tradeskill_FishSchool_03.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6448,"World\Generic\PassiveDoodads\CratesFirstAid\CrateAllianceFirstAid01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6449,"World\Generic\PassiveDoodads\CratesFirstAid\CrateHordeFirstAid01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6450,"World\Generic\ActiveDoodads\InstancePortal\InstancePortal_Green.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6451,"World\Kalimdor\Mauradon\PassiveDoodads\Crystals\RubyCrystalLarge01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6452,"World\Generic\PassiveDoodads\ParticleEmitters\GreenGroundFog.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6453,"World\Generic\PassiveDoodads\MetalBars\MetalBarStack01Copper.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6454,"World\Generic\PassiveDoodads\MetalBars\MetalBarStack02Mithril.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6455,"World\Generic\PassiveDoodads\MetalBars\MetalBars01Iron.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6456,"World\Generic\PassiveDoodads\MetalBars\MetalBars01Mithril.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6457,"World\Generic\PassiveDoodads\MetalBars\MetalBars01Truesilver.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6458,"World\Generic\PassiveDoodads\MetalBars\MetalBarStack01Iron.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6459,"World\Generic\PassiveDoodads\MetalBars\MetalBarStack01Truesilver.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6460,"World\Generic\PassiveDoodads\MetalBars\MetalBarStack02Copper.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6461,"World\Generic\PassiveDoodads\MetalBars\MetalBars01Copper.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6462,"World\Generic\PassiveDoodads\MetalBars\MetalBarStack01Mithril.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6463,"World\Generic\PassiveDoodads\MetalBars\MetalBarStack02Iron.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6464,"World\Generic\PassiveDoodads\MetalBars\MetalBarStack02Truesilver.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6465,"World\KhazModan\Ironforge\PassiveDoodads\SteamTank\IronForgeSteamTank.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6466,"World\Goober\G_ControlConsoleZippelin.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6467,"WORLD\SKILLACTIVATED\TRADESKILLENABLERS\TRADESKILL_ALCHEMYSET_03.MDX",0,0,0,0,0,0.000000,0,0,0,0,
6470,"WORLD\KALIMDOR\SILITHUS\ACTIVEDOODADS\AHNQIRAJDOOR\AHNQIRAJDOOR01.MDX",0,0,0,0,0,0.000000,0,0,0,0,
6471,"WORLD\KALIMDOR\SILITHUS\ACTIVEDOODADS\AHNQIRAJDOOR\AHNQIRAJDOOR02.MDX",8570,8570,0,0,0,0.000000,0,0,0,0,
6479,"World\Azeroth\Elwynn\PassiveDoodads\Shovel\Shovel.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6480,"World\Lordaeron\AlteracMountains\PassiveDoodads\OpenGraves\AlteracOpenGrave01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6481,"World\Generic\DarkIronDwarf\Passive Doodads\WoodPlanks\DarkIronWoodPlanks07.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6482,"World\SkillActivated\TradeskillEnablers\Tradeskill_FishSchool_02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6483,"World\Kalimdor\Silithus\ActiveDoodads\AhnQirajDoor\AhnQirajSandTrap.mdx",0,0,0,0,0,0.000000,8527,0,8526,0,
6484,"World\Azeroth\Stranglethorn\PassiveDoodads\Sack01_01\Sack01_01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6485,"World\SkillActivated\TradeskillEnablers\Tradeskill_FishSchool_Oil.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6486,"World\Kalimdor\Silithus\ActiveDoodads\Ahn_Quiraj_OssirianCrystal\Ahn_quiraj_ossirianCrystal.mdx",0,8548,0,8547,0,0.000000,8549,0,0,0,
6487,"World\Generic\Human\Passive Doodads\Books\BookLargeOpen03.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6488,"World\Generic\Human\Passive Doodads\Books\BookSmallOpen05.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6489,"World\Generic\PassiveDoodads\LunarNewYear\FirecrackerString_Blue01.mdx",0,0,0,0,0,0.000000,8560,0,0,0,
6490,"World\Generic\PassiveDoodads\LunarNewYear\FirecrackerString_Red01.mdx",0,0,0,0,0,0.000000,8560,0,0,0,
6491,"World\Generic\PassiveDoodads\AhnQiraj\Cloth_Level01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6492,"World\Generic\PassiveDoodads\ParticleEmitters\AuraBlueHuge.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6493,"World\Generic\PassiveDoodads\AhnQiraj\Cloth_Level02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6494,"World\Generic\PassiveDoodads\AhnQiraj\Cloth_Level03.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6495,"World\Generic\PassiveDoodads\AhnQiraj\Cloth_Level04.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6496,"World\Generic\PassiveDoodads\AhnQiraj\Cloth_Level05.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6497,"World\Generic\PassiveDoodads\AhnQiraj\Cloth_Level06.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6498,"World\Generic\PassiveDoodads\AhnQiraj\FoodHerbs_Level01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6499,"World\Generic\PassiveDoodads\AhnQiraj\Metals_Level01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6500,"World\Generic\PassiveDoodads\AhnQiraj\Leather_Level01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6501,"World\Azeroth\Duskwood\PassiveDoodads\Tombs\WoodCross01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6502,"World\Goober\G_ChestAhnQiraj.mdx",0,8509,0,8510,0,0.000000,0,0,0,0,
6503,"World\Generic\PassiveDoodads\AhnQiraj\Leather_Level02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6504,"World\Generic\PassiveDoodads\AhnQiraj\Leather_Level03.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6505,"World\Generic\PassiveDoodads\AhnQiraj\Leather_Level04.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6506,"World\Generic\PassiveDoodads\AhnQiraj\Leather_Level05.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6507,"World\Generic\PassiveDoodads\AhnQiraj\Leather_Level06.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6508,"World\Generic\Human\Passive Doodads\Tables\InnTableSmall.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6509,"World\Goober\G_Firework01Red.mdx",0,0,0,0,0,0.000000,8569,0,0,0,
6510,"World\Goober\G_Firework02Red.mdx",0,0,0,0,0,0.000000,8569,0,0,0,
6511,"World\Goober\G_Firework03Red.mdx",0,0,0,0,0,0.000000,8569,0,0,0,
6512,"World\Goober\G_FireworkTwirlySmall01Gold.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6513,"World\Azeroth\Elwynn\Buildings\Distillery\Distillery.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6514,"World\Azeroth\Westfall\PassiveDoodads\Westfall Stable\WestFallStable01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6515,"World\Goober\G_Firework01Blue.mdx",0,0,0,0,0,0.000000,8569,0,0,0,
6516,"World\Goober\G_Firework02Blue.mdx",0,0,0,0,0,0.000000,8569,0,0,0,
6517,"World\Goober\G_Firework01Green.mdx",0,0,0,0,0,0.000000,8569,0,0,0,
6518,"World\Goober\G_Firework02Green.mdx",0,0,0,0,0,0.000000,8569,0,0,0,
6519,"World\Goober\G_Firework01White.mdx",0,0,0,0,0,0.000000,8569,0,0,0,
6520,"World\Goober\G_Firework02White.mdx",0,0,0,0,0,0.000000,8569,0,0,0,
6521,"World\Goober\G_Firework02Purple.mdx",0,0,0,0,0,0.000000,8569,0,0,0,
6522,"World\Goober\G_Firework01Purple.mdx",0,0,0,0,0,0.000000,8569,0,0,0,
6523,"World\Goober\G_Firework01Yellow.mdx",0,0,0,0,0,0.000000,8569,0,0,0,
6524,"World\Goober\G_Firework02Yellow.mdx",0,0,0,0,0,0.000000,8569,0,0,0,
6525,"World\Kalimdor\WailingCaverns\PassiveDoodads\Cages\wc_cage01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6526,"World\Azeroth\BurningSteppes\PassiveDoodads\Fences\BurningSteppesFence.mdx",0,0,0,0,0,0.000000,0,0,0,0,
6527,"World\SkillActivated\TradeskillEnablers\Tradeskill_FishSchool_ElementalWater.mdx",0,0,0,0,0,0.000000,0,0,0,0,
