3036,1,"PolymorphPig","PolyMorphPig.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",1.000000,1,8.000000,45.000000,2,
3037,1,"PolyMorphChicken","PolyMorphChicken.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",1.000000,1,8.000000,45.000000,2,
3051,1,"SenseDemons","SenseDemons.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",1.000000,0,8.000000,45.000000,2,
3052,22,"LavaFlowLoop","LavaStreamLoop.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Ambience\Water",1.000000,544,20.000000,60.000000,2,
3071,1,"Recklessness Impact","RecklessnessTarget.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",1.000000,0,8.000000,45.000000,2,
3072,22,"LavaPoolLoop","LavaPoolLoop.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Ambience\Water",1.000000,32,30.000000,60.000000,2,
3073,1,"SlowTarget","SlowTaget.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",1.000000,0,8.000000,45.000000,2,
3074,1,"FireWardTarget","FireWardTarget.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",0.700000,0,8.000000,45.000000,2,
3075,1,"FrostWardTarget","FrostWardTarget.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",1.000000,0,8.000000,45.000000,2,
3076,1,"FrostNova","FrostNova.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",1.000000,0,8.000000,45.000000,2,
3077,1,"Flamestrike","Flamestrike.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",1.000000,0,8.000000,45.000000,2,
3078,14,"DeadmineDoor01Open","DeadmineDoor01Open.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Doodad",1.000000,32,4.480000,45.000000,2,
3079,14,"DeadmineDoor01Destroy","DeadmineDoor01Destroy.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Doodad",1.000000,32,4.480000,45.000000,2,
3080,14,"DeadmineDoor02Open","DeadmineDoor02open.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Doodad",1.000000,32,4.480000,45.000000,2,
3081,2,"TellMessage","iTellMessage.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\interface",1.000000,32,8.000000,45.000000,2,
3083,1,"Conjure Water","PutDownWater_Liquid01.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\interface\PickUp",0.690000,0,8.000000,45.000000,2,
3084,1,"Conjure Item","PutDownGems.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\interface\PickUp",0.690000,0,8.000000,45.000000,2,
3085,1,"ShadowWordPainTarget","ShadowWordPainTarget.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",1.000000,0,8.000000,45.000000,2,
3086,1,"MindRotTarget","MindRotTarget.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",1.000000,0,8.000000,45.000000,2,
3087,1,"LifeDrainLoop","LifeDrainLoop.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",1.000000,512,8.000000,45.000000,2,
3088,1,"TurnUndeadTarget","TurnUndeadTarget.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",1.000000,0,8.000000,45.000000,2,
3089,1,"SpiritWolf (DONOTRENAME)","SpiritWolf.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",1.000000,0,8.000000,45.000000,2,
3090,1,"ThunderClap","ThunderClap.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",1.000000,0,8.000000,45.000000,2,
3091,1,"SwingWeaponSpecialWarrior","SwingWeaponSpecialWarriorA.wav","SwingWeaponSpecialWarriorC.wav","SwingWeaponSpecialWarriorB.wav","SwingWeaponSpecialWarriorD.wav","SwingWeaponSpecialWarriorE.wav","","","","","",1,1,1,1,1,0,0,0,0,0,"Sound\Spells\WarriorSwings",1.000000,0,8.000000,45.000000,2,
3092,1,"MaimImpact","MaimImpact.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",1.000000,0,8.000000,45.000000,2,
3093,2,"WriteQuest","WriteQuestA.wav","WriteQuestB.wav","WriteQuestC.wav","","","","","","","",1,1,1,0,0,0,0,0,0,0,"Sound\interface",0.300000,32,8.000000,45.000000,2,
3094,1,"ShieldWallTarget","ShieldWallTarget.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",1.000000,0,8.000000,45.000000,2,
3111,1,"SavageBlow","SavageBlowTarget.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",1.000000,0,8.000000,45.000000,2,
3112,1,"CleaveTarget","CleaveTarget.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",1.000000,0,8.000000,45.000000,2,
3113,1,"BattleShoutTarget","BattleShoutTarget.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",1.000000,0,8.000000,45.000000,2,
3114,1,"SpellBreakTarget","SpellBreakTarget.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",0.800000,0,8.000000,45.000000,2,
3116,1,"HolyProtection","HolyProtection.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",1.000000,0,8.000000,45.000000,2,
3133,1,"ExecuteTarget","ExecuteTarget.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",1.000000,0,8.000000,45.000000,2,
3134,1,"RendTarget","RendTarget.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",1.000000,0,8.000000,45.000000,2,
3135,1,"BloodBoilTarget","BloodBoil.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",1.000000,0,8.000000,45.000000,2,
3136,1,"PrecastMagicLow","PreCastMageLow.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",1.000000,512,8.000000,45.000000,2,
3155,1,"Renew","Renew.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",0.700000,0,8.000000,45.000000,2,
3156,1,"ShadowWordFumble","ShadowWordFumble.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",1.000000,0,8.000000,45.000000,2,
3175,2,"MapPing","MapPing.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\interface",0.700000,32,8.000000,45.000000,2,
3176,10,"WolfCustomAttack0","BiteMediumA.wav","BiteMediumB.wav","BiteMediumC.wav","","","","","","","",1,1,1,0,0,0,0,0,0,0,"Sound\Creature\Wolf",0.690000,33,8.000000,45.000000,2,
3177,1,"Rain of Fire","HolyBolt.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",1.000000,0,8.000000,45.000000,2,
3178,1,"BeastSoothe","BeastSoothe.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",1.000000,0,8.000000,45.000000,2,
3181,1,"RainOfFireImpact","RainOfFireImpact01.wav","RainOfFireImpact02.wav","RainOfFireImpact03.wav","","","","","","","",1,1,1,0,0,0,0,0,0,0,"Sound\Spells",1.000000,0,8.000000,45.000000,2,
3182,1,"FrostNovaStateEnd","FrostNovaStateEnd.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",0.600000,0,8.000000,45.000000,2,
3183,1,"Summon Nightmare","SummonNightmare.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",1.000000,0,8.000000,45.000000,2,
3184,10,"SharkAttack","SharkAttackVar1A.wav","SharkAttackVar1B.wav","SharkAttackVar1C.wav","SharkAttackVar2A.wav","SharkAttackVar2C.wav","SharkAttackVar2B.wav","","","","",1,1,1,1,1,1,0,0,0,0,"Sound\Creature\Shark",0.690000,32,8.000000,45.000000,2,
3185,10,"SharkWound","SharkWound1.wav","SharkWound2.wav","SharkWound3.wav","","","","","","","",1,1,1,0,0,0,0,0,0,0,"Sound\Creature\Shark",0.690000,32,8.000000,45.000000,2,
3186,10,"SharkCrit","SharkWound1.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Creature\Shark",0.690000,32,8.000000,45.000000,2,
3187,10,"SharkDeath","SharkDeath1.wav","SharkDeath2.wav","","","","","","","","",1,1,0,0,0,0,0,0,0,0,"Sound\Creature\Shark",0.690000,32,8.000000,45.000000,2,
3188,10,"SharkAggro","SharkAttackVar1A.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Creature\Shark",0.690000,32,8.000000,45.000000,2,
3189,10,"SharkAggro","SharkAttackVar2A.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Creature\Shark",0.690000,32,8.000000,45.000000,2,
3190,14,"G_BookOpen","iAbilitiesOpenA.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\interface",0.700000,32,4.480000,45.000000,2,
3191,14,"G_BookClose","iAbilitiesCloseA.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\interface",0.700000,32,4.480000,45.000000,2,
3192,1,"SoulFunnel","SoulFunnel.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",1.000000,512,8.000000,45.000000,2,
3201,2,"igBonusBarOpen","iQuestUpdate.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\interface",0.750000,32,8.000000,45.000000,2,
3202,4,"Axe1H_HitWood","m1hAxeHitWood1A.wav","m1hAxeHitWood1B.wav","m1hAxeHitWood1C.wav","","","","","","","",1,1,1,0,0,0,0,0,0,0,"Sound\Item\Weapons\Axe1H",0.500000,32,8.000000,30.000000,2,
3203,4,"Axe1H_HitWoodCrit","m1hAxeHitWood1CritA.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Item\Weapons\Axe1H",0.690000,32,8.000000,45.000000,2,
3204,4,"Axe2H_HitWood","m2hAxeHitWood1A.wav","m2hAxeHitWood1B.wav","m2hAxeHitWood1C.wav","","","","","","","",1,1,1,0,0,0,0,0,0,0,"Sound\Item\Weapons\Axe2H",0.500000,32,8.000000,30.000000,2,
3205,4,"Axe2H_HitWoodCrit","m2hAxeHitWood1CritA.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Item\Weapons\Axe2H",0.690000,32,8.000000,45.000000,2,
3206,4,"Axe1H_HitStone","m1hAxeHitStone1A.wav","m1hAxeHitStone1B.wav","m1hAxeHitStone1C.wav","","","","","","","",1,1,1,0,0,0,0,0,0,0,"Sound\Item\Weapons\Axe1H",1.000000,32,8.000000,45.000000,2,
3207,4,"Axe1H_HitStoneCrit","m1hAxeHitStone1Crit.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Item\Weapons\Axe1H",1.000000,32,8.000000,45.000000,2,
3208,4,"Axe2H_HitStone","m2hAxeHitStone1A.wav","m2hAxeHitStone1B.wav","m2hAxeHitStone1C.wav","","","","","","","",1,1,1,0,0,0,0,0,0,0,"Sound\Item\Weapons\Axe2H",1.000000,32,8.000000,45.000000,2,
3209,4,"Axe2H_HitStoneCrit","m2hAxeHitStone1CritA.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Item\Weapons\Axe2H",1.000000,32,8.000000,45.000000,2,
3210,4,"Ethereal_1H","Ethereal1H1.wav","Ethereal1H2.wav","Ethereal1H3.wav","","","","","","","",1,1,1,0,0,0,0,0,0,0,"Sound\Item\Weapons\Ethereal",0.690000,32,8.000000,45.000000,2,
3211,4,"Ethereal_2H","Ethereal2H1.wav","Ethereal2H2.wav","Ethereal2H3.wav","","","","","","","",1,1,1,0,0,0,0,0,0,0,"Sound\Item\Weapons\Ethereal",0.690000,32,8.000000,45.000000,2,
3212,1,"Distract Cast","Ethereal2H1.wav","Ethereal2H2.wav","Ethereal2H3.wav","","","","","","","",1,1,1,0,0,0,0,0,0,0,"Sound\Item\Weapons\Ethereal",1.000000,0,8.000000,45.000000,2,
3213,1,"Distract Impact","HolyBolt.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",0.690000,0,8.000000,45.000000,2,
3215,1,"Disarm","Disarm.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",1.000000,0,8.000000,45.000000,2,
3216,1,"Taunt","Taunt.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",0.600000,0,8.000000,45.000000,2,
3217,1,"Strike","Strike.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",1.000000,0,8.000000,45.000000,2,
3218,1,"DecisiveStrike","DecisiveStrike.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",1.000000,0,8.000000,45.000000,2,
3219,1,"ShadowWard","ShadowWard.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",1.000000,0,8.000000,45.000000,2,
3220,1,"DemonBreath","DemonBreath.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",1.000000,0,8.000000,45.000000,2,
3221,1,"HolyWard","HolyWard.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",1.000000,0,8.000000,45.000000,2,
3222,1,"ChallengingShout","ChallengingShout.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",1.000000,0,8.000000,45.000000,2,
3223,1,"Swipe","Swipe.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",1.000000,0,8.000000,45.000000,2,
3224,1,"EntanglingRootsEndState","EntanglingRootsEndState.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",0.800000,0,8.000000,45.000000,2,
3225,1,"Thorns","Thorns.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",0.900000,0,8.000000,45.000000,2,
3226,1,"Teleport","Teleport.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",1.000000,0,8.000000,45.000000,2,
3227,1,"CounterSpell","CounterSpell.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",1.000000,0,8.000000,45.000000,2,
3228,1,"ThrowNet","ThrowNet.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",1.000000,0,8.000000,45.000000,2,
3229,1,"Rejuvenation","Rejuvenation.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",1.000000,0,8.000000,45.000000,2,
3230,1,"Sap Strike","2hMaceMetalHitFlesh1a.wav","2hMaceMetalHitFlesh1b.wav","2hMaceMetalHitFlesh1c.wav","","","","","","","",1,1,1,0,0,0,0,0,0,0,"Sound\Item\Weapons\Mace2HMetal",0.690000,0,8.000000,45.000000,2,
3231,1,"Fear","Fear.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",0.690000,0,8.000000,45.000000,2,
3240,25,"Elwynn Campfire Loop","CampFireSmallLoop.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Doodad",0.500000,0,2.400000,45.000000,2,
3241,25,"BannerFlap","BannerNormalA.wav","BannerNormalB.wav","BannerNormalC.wav","BannerNormalD.wav","BannerNormalE.wav","","","","","",1,1,1,1,0,0,0,0,0,0,"Sound\Doodad",0.690000,32,4.000000,45.000000,2,
3242,25,"AlchemySetLightLoop","AlchemySetLoop.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Doodad",1.000000,544,3.000000,20.000000,2,
3243,25,"AlchemySetLoop","AlchemySetLoop.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Doodad",0.690000,544,3.000000,20.000000,2,
3244,25,"CampFireLargeLoop","CampFireLargeLoop.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Doodad",0.690000,544,4.000000,10.000000,2,
3245,25,"ElvenFountainSmallA","ElvenFountainSmallA.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Doodad",0.690000,544,4.000000,45.000000,2,
3246,25,"FlameCircleLoop","FlameCircleLoop.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Doodad",0.690000,32,6.000000,20.000000,2,
3247,25,"FlyBuzzLoop","FlyBuzzLoop.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Doodad",0.690000,32,4.000000,45.000000,2,
3248,25,"FountainSmallMediumLoop","FountainSmallMediumLoop.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Doodad",0.690000,32,8.000000,30.000000,2,
3249,25,"GnomeHutMachineryLoop","GnomeHutMachineryLoop.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Doodad",0.690000,32,4.000000,45.000000,2,
3250,25,"StoneTalonWaterWheelLoop","StoneTalonWaterWheelLoop.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Doodad",0.690000,32,4.000000,45.000000,2,
3251,25,"TaurenWindMillLArge","TaurenWindMillLArge.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Doodad",1.000000,32,7.000000,30.000000,2,
3252,25,"TaurenWindMilRegularlLoop","TaurenWindMilRegularlLoop.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Doodad",1.000000,32,7.000000,30.000000,2,
3253,25,"UndeadCampfireLArge","UndeadCampfireLArge.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Doodad",0.690000,544,2.400000,45.000000,2,
3254,25,"UndeadCampfireMedium","UndeadCampfireMedium.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Doodad",0.690000,544,8.000000,45.000000,2,
3255,25,"UndeadCampfireSmall","UndeadCampfireSmall.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Doodad",0.690000,544,4.000000,45.000000,2,
3256,1,"New Sound","WeaponLoop.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Item\Weapons",1.000000,512,8.000000,45.000000,2,
3257,1,"Flare","Flare.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",1.000000,0,8.000000,45.000000,2,
3258,1,"abolish magic","AbolishMagic.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",1.000000,0,8.000000,45.000000,2,
3259,1,"Pathfinding","PathFinding.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",1.000000,0,8.000000,45.000000,2,
3260,4,"Wooden Shield","WoodenShieldBlock1.wav","WoodenShieldBlock2.wav","WoodenShieldBlock3.wav","","","","","","","",1,1,1,0,0,0,0,0,0,0,"Sound\Item\Weapons\Shields",1.000000,32,8.000000,45.000000,2,
3261,4,"Metal Shield","MetalShieldBlock1.wav","MetalShieldBlock2.wav","MetalShieldBlock3.wav","","","","","","","",1,1,1,0,0,0,0,0,0,0,"Sound\Item\Weapons\Shields",1.000000,32,8.000000,45.000000,2,
3262,4,"(DONOTRENAME)ShieldWoodImpact","WoodenShieldBlock1.wav","WoodenShieldBlock2.wav","WoodenShieldBlock3.wav","","","","","","","",1,1,1,0,0,0,0,0,0,0,"Sound\Item\Weapons\Shields",0.690000,32,8.000000,45.000000,2,
3263,4,"Shield Metal Impact","MetalShieldBlock1.wav","MetalShieldBlock2.wav","MetalShieldBlock3.wav","","","","","","","",1,1,1,0,0,0,0,0,0,0,"Sound\Item\Weapons\Shields",0.690000,32,8.000000,45.000000,2,
3264,1,"Eviscerate","EviscerateTarget.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Spells",1.000000,0,8.000000,45.000000,2,
3265,10,"DwarfFemaleJump","DwarfFemaleMainJump.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Character\PlayerExertions\DwarfFemaleFinal",0.690000,32,8.000000,45.000000,2,
3266,10,"DwarfFemaleLand","DwarfFemaleMainLand.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Character\PlayerExertions\DwarfFemaleFinal",0.690000,32,8.000000,45.000000,2,
3267,10,"DwarfMaleJump","DwarfMaleMainJump.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Character\PlayerExertions\DwarfMaleFinal",0.690000,32,8.000000,45.000000,2,
3268,10,"DwarfMaleLand","DwarfMaleMainLand.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Character\PlayerExertions\DwarfMaleFinal",0.690000,32,8.000000,45.000000,2,
3269,10,"GnomeFemaleMainAttack","GnomeFemaleMainAttackA.wav","GnomeFemaleMainAttackB.wav","GnomeFemaleMainAttackC.wav","GnomeFemaleMainAttackD.wav","","","","","","",1,1,1,1,0,0,0,0,0,0,"Sound\Character\PlayerExertions\GnomeFemaleFinal",0.690000,32,8.000000,45.000000,2,
3270,10,"GnomeFemaleMainWound","GnomeFemaleMainWoundA.wav","GnomeFemaleMainWoundB.wav","GnomeFemaleMainWoundC.wav","","","","","","","",1,1,1,0,0,0,0,0,0,0,"Sound\Character\PlayerExertions\GnomeFemaleFinal",0.690000,32,8.000000,45.000000,2,
3271,10,"GnomeFemaleMainWoundCrit","GnomeFemaleMainWoundCritA.wav","GnomeFemaleMainWoundCritB.wav","","","","","","","","",1,1,0,0,0,0,0,0,0,0,"Sound\Character\PlayerExertions\GnomeFemaleFinal",0.690000,32,8.000000,45.000000,2,
3272,10,"GnomeFemaleMainDeath1","GnomeFemaleMainDeathA.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Character\PlayerExertions\GnomeFemaleFinal",0.690000,32,8.000000,45.000000,2,
3273,10,"GnomeFemaleMainJump","GnomeFemaleMainJump.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Character\PlayerExertions\GnomeFemaleFinal",0.690000,32,8.000000,45.000000,2,
3274,10,"GnomeFemaleMainLand","GnomeFemaleMainLand.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Character\PlayerExertions\GnomeFemaleFinal",0.690000,32,8.000000,45.000000,2,
3275,10,"GnomeMaleFinalAttack","GnomeMaleMainAttackA.wav","GnomeMaleMainAttackB.wav","GnomeMaleMainAttackC.wav","GnomeMaleMainAttackD.wav","","","","","","",1,1,1,1,0,0,0,0,0,0,"Sound\Character\PlayerExertions\GnomeMaleFinal",0.690000,32,8.000000,45.000000,2,
3276,10,"GnomeMaleFinalWound","GnomeMaleMainWoundA.wav","GnomeMaleMainWoundB.wav","GnomeMaleMainWoundC.wav","GnomeMaleMainWoundD.wav","","","","","","",1,1,1,1,0,0,0,0,0,0,"Sound\Character\PlayerExertions\GnomeMaleFinal",0.690000,32,8.000000,45.000000,2,
3277,10,"GnomeMaleFinalWoundCrit","GnomeMaleMainWoundCrit.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Character\PlayerExertions\GnomeMaleFinal",0.690000,32,8.000000,45.000000,2,
3278,10,"GnomeMaleFinalDeath","GnomeMaleMainDeathA.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Character\PlayerExertions\GnomeMaleFinal",0.690000,32,8.000000,45.000000,2,
3279,10,"GnomeMaleFinalJump","GnomeMaleMainJump.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Character\PlayerExertions\GnomeMaleFinal",0.690000,32,8.000000,45.000000,2,
3280,10,"GnomeMaleFinalLand","GnomeMaleMainLand.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Character\PlayerExertions\GnomeMaleFinal",0.690000,32,8.000000,45.000000,2,
3281,10,"HumanFemaleMainJump","HumanFeamleMainJump.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Character\PlayerExertions\HumanFemaleFinal",0.690000,32,8.000000,45.000000,2,
3282,10,"HumanFemaleMainland","HumanFeamleMainLand.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Character\PlayerExertions\HumanFemaleFinal",0.690000,32,8.000000,45.000000,2,
3283,10,"HumanmaleMainJump","HumanMaleMainJump.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Character\PlayerExertions\HumanMaleFinal",0.690000,32,8.000000,45.000000,2,
3284,10,"HumanmaleMainLand","HumanMaleMainLand.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Character\PlayerExertions\HumanMaleFinal",0.690000,32,8.000000,45.000000,2,
3285,10,"NightElfFeamleMainJump","NightElfFemaleMainJump.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Character\PlayerExertions\NightElfFemaleFinal",0.690000,32,8.000000,45.000000,2,
3286,10,"NightElfFeamleMainLand","NightElfFemaleMainLand.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Character\PlayerExertions\NightElfFemaleFinal",0.690000,32,8.000000,45.000000,2,
3287,10,"NightElfMaleMainJump","NightElfMaleMainJump.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Character\PlayerExertions\NightElfMaleFinal",0.690000,32,8.000000,45.000000,2,
3288,10,"NightElfMaleMainLand","NightElfMaleMainLand.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Character\PlayerExertions\NightElfMaleFinal",0.690000,32,8.000000,45.000000,2,
3289,10,"OrcFemaleMainJump","OrcFemaleMainJump.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Character\PlayerExertions\OrcFemaleFinal",0.690000,32,8.000000,45.000000,2,
3290,10,"OrcFemaleMainLand","OrcFemaleMainLand.wav","","","","","","","","","",1,0,0,0,0,0,0,0,0,0,"Sound\Character\PlayerExertions\OrcFemaleFinal",0.690000,32,8.000000,45.000000,2,
